Time,Current,Voltage,Pressure,Power
1411697049.39732,-4.180000e-08,1.366500e-01,2.589291e+02,-1.427993e-09
1411697049.91127,-4.190000e-08,1.357500e-01,2.588978e+02,-1.421981e-09
1411697050.4262,-4.200000e-08,1.346250e-01,2.587804e+02,-1.413562e-09
1411697050.91568,-4.210000e-08,1.341500e-01,2.589682e+02,-1.411929e-09
1411697051.41565,-4.220000e-08,1.327750e-01,2.583266e+02,-1.400776e-09
1411697051.89492,-4.230000e-08,1.328500e-01,2.585222e+02,-1.404889e-09
1411697052.39067,-4.240000e-08,1.325250e-01,2.589212e+02,-1.404765e-09
1411697052.9023,-4.250000e-08,1.316750e-01,2.599149e+02,-1.399047e-09
1411697053.42674,-4.260000e-08,1.313000e-01,2.584596e+02,-1.398345e-09
1411697053.91598,-4.270000e-08,1.306000e-01,2.585613e+02,-1.394155e-09
1411697054.40657,-4.280000e-08,1.297250e-01,2.582718e+02,-1.388058e-09
1411697054.89738,-4.290000e-08,1.292500e-01,2.582249e+02,-1.386206e-09
1411697055.39781,-4.300000e-08,1.285000e-01,2.582484e+02,-1.381375e-09
1411697055.91854,-4.310000e-08,1.275250e-01,2.579276e+02,-1.374082e-09
1411697056.42224,-4.320000e-08,1.280750e-01,2.587256e+02,-1.383210e-09
1411697056.91525,-4.330000e-08,1.269000e-01,2.585222e+02,-1.373693e-09
1411697057.41193,-4.340000e-08,1.267500e-01,2.593124e+02,-1.375238e-09
1411697057.89493,-4.350000e-08,1.257250e-01,2.583266e+02,-1.367259e-09
1411697058.39152,-4.360000e-08,1.255250e-01,2.594767e+02,-1.368223e-09
1411697058.90372,-4.370000e-08,1.251500e-01,2.582797e+02,-1.367264e-09
1411697059.43269,-4.380000e-08,1.229500e-01,2.573486e+02,-1.346303e-09
1411697059.92495,-4.390000e-08,1.240750e-01,2.577241e+02,-1.361723e-09
1411697060.41301,-4.400000e-08,1.228000e-01,2.589134e+02,-1.350800e-09
1411697060.89689,-4.410000e-08,1.226000e-01,2.570826e+02,-1.351665e-09
1411697061.39982,-4.420000e-08,1.228000e-01,2.589604e+02,-1.356940e-09
1411697061.91655,-4.430000e-08,1.229500e-01,2.593829e+02,-1.361671e-09
1411697062.42203,-4.440000e-08,1.219000e-01,2.593046e+02,-1.353090e-09
1411697062.91658,-4.450000e-08,1.216500e-01,2.596411e+02,-1.353356e-09
1411697063.41174,-4.460000e-08,1.214750e-01,2.595159e+02,-1.354446e-09
1411697063.89641,-4.470000e-08,1.206000e-01,2.600401e+02,-1.347705e-09
1411697064.39447,-4.480000e-08,1.205000e-01,2.598367e+02,-1.349600e-09
1411697064.9127,-4.490000e-08,1.180500e-01,2.581936e+02,-1.325111e-09
1411697065.43293,-4.500000e-08,1.190750e-01,2.593907e+02,-1.339594e-09
1411697065.92634,-4.510000e-08,1.173000e-01,2.593046e+02,-1.322558e-09
1411697066.41679,-4.520000e-08,1.169000e-01,2.593829e+02,-1.320970e-09
1411697066.8944,-4.530000e-08,1.164500e-01,2.592733e+02,-1.318796e-09
1411697067.39381,-4.540000e-08,1.174250e-01,2.597349e+02,-1.332774e-09
1411697067.91077,-4.550000e-08,1.169000e-01,2.601027e+02,-1.329738e-09
1411697068.4262,-4.560000e-08,1.164000e-01,2.601262e+02,-1.326960e-09
1411697068.91589,-4.570000e-08,1.162750e-01,2.606034e+02,-1.328442e-09
1411697069.41192,-4.580000e-08,1.154750e-01,2.597349e+02,-1.322189e-09
1411697069.8961,-4.590000e-08,1.137500e-01,2.595159e+02,-1.305281e-09
1411697070.39223,-4.600000e-08,1.131500e-01,2.592655e+02,-1.301225e-09
1411697070.90378,-4.610000e-08,1.115750e-01,2.587178e+02,-1.285902e-09
1411697071.43633,-4.620000e-08,1.113000e-01,2.589369e+02,-1.285515e-09
1411697071.94482,-4.630000e-08,1.110750e-01,2.585535e+02,-1.285693e-09
1411697072.44939,-4.640000e-08,1.107750e-01,2.598288e+02,-1.284990e-09
1411697072.92581,-4.650000e-08,1.103000e-01,2.598680e+02,-1.282237e-09
1411697073.40021,-4.660000e-08,1.104500e-01,2.602200e+02,-1.286743e-09
1411697073.92874,-4.670000e-08,1.099500e-01,2.610963e+02,-1.283666e-09
1411697074.42418,-4.680000e-08,1.099500e-01,2.599853e+02,-1.286415e-09
1411697074.91539,-4.690000e-08,1.094750e-01,2.614797e+02,-1.283594e-09
1411697075.41565,-4.700000e-08,1.074750e-01,2.588039e+02,-1.262831e-09
1411697075.8953,-4.710000e-08,1.063750e-01,2.587960e+02,-1.252566e-09
1411697076.39364,-4.720000e-08,1.068250e-01,2.586474e+02,-1.260535e-09
1411697076.91108,-4.730000e-08,1.052000e-01,2.584048e+02,-1.243990e-09
1411697077.42626,-4.740000e-08,1.047500e-01,2.589682e+02,-1.241287e-09
1411697077.91635,-4.750000e-08,1.043250e-01,2.590699e+02,-1.238859e-09
1411697078.40553,-4.760000e-08,1.030000e-01,2.587178e+02,-1.225700e-09
1411697078.89798,-4.770000e-08,1.030750e-01,2.586552e+02,-1.229169e-09
1411697079.40362,-4.780000e-08,1.023000e-01,2.584909e+02,-1.222485e-09
1411697079.92323,-4.790000e-08,1.016500e-01,2.592655e+02,-1.217259e-09
1411697080.41634,-4.800000e-08,1.009750e-01,2.585457e+02,-1.211700e-09
1411697080.9262,-4.810000e-08,9.977500e-02,2.582092e+02,-1.199794e-09
1411697081.42611,-4.820000e-08,9.957500e-02,2.586787e+02,-1.199879e-09
1411697081.89532,-4.830000e-08,9.867500e-02,2.578884e+02,-1.191501e-09
1411697082.39346,-4.840000e-08,9.870000e-02,2.587804e+02,-1.194270e-09
1411697082.9055,-4.850000e-08,9.795000e-02,2.585144e+02,-1.187644e-09
1411697083.42459,-4.860000e-08,9.770000e-02,2.598054e+02,-1.187055e-09
1411697083.9167,-4.870000e-08,9.712500e-02,2.589447e+02,-1.182497e-09
1411697084.40481,-4.880000e-08,9.707500e-02,2.592811e+02,-1.184315e-09
1411697084.89521,-4.890000e-08,9.722500e-02,2.597193e+02,-1.188576e-09
1411697085.39507,-4.900000e-08,9.537500e-02,2.592733e+02,-1.168344e-09
1411697085.91355,-4.910000e-08,9.552500e-02,2.590934e+02,-1.172569e-09
1411697086.42224,-4.920000e-08,9.477500e-02,2.592811e+02,-1.165733e-09
1411697086.91659,-4.930000e-08,9.340000e-02,2.584127e+02,-1.151155e-09
1411697087.41174,-4.940000e-08,9.367500e-02,2.589838e+02,-1.156886e-09
1411697087.89659,-4.950000e-08,9.227500e-02,2.585144e+02,-1.141903e-09
1411697088.39254,-4.960000e-08,9.175000e-02,2.587960e+02,-1.137700e-09
1411697088.90328,-4.970000e-08,9.127500e-02,2.583970e+02,-1.134092e-09
1411697089.42664,-4.980000e-08,9.037500e-02,2.582171e+02,-1.125169e-09
1411697089.91595,-4.990000e-08,9.065000e-02,2.586943e+02,-1.130859e-09
1411697090.41174,-5.000000e-08,8.957500e-02,2.591794e+02,-1.119688e-09
1411697090.89691,-5.010000e-08,8.502500e-02,2.527010e+02,-1.064938e-09
1411697091.39617,-5.020000e-08,7.825000e-02,2.520282e+02,-9.820375e-10
1411697091.91088,-5.030000e-08,8.367500e-02,2.547275e+02,-1.052213e-09
1411697092.41681,-5.040000e-08,8.530000e-02,2.584753e+02,-1.074780e-09
1411697092.92224,-5.050000e-08,8.352500e-02,2.564488e+02,-1.054503e-09
1411697093.41334,-5.060000e-08,9.265000e-02,2.657048e+02,-1.172023e-09
1411697093.89611,-5.070000e-08,9.022500e-02,2.613389e+02,-1.143602e-09
1411697094.39277,-5.080000e-08,8.732500e-02,2.606817e+02,-1.109028e-09
1411697094.90266,-5.090000e-08,8.605000e-02,2.598445e+02,-1.094986e-09
1411697095.42586,-5.100000e-08,8.622500e-02,2.609712e+02,-1.099369e-09
1411697095.91648,-5.110000e-08,8.910000e-02,2.642573e+02,-1.138253e-09
1411697096.41218,-5.120000e-08,8.957500e-02,2.627003e+02,-1.146560e-09
1411697096.89501,-5.130000e-08,8.645000e-02,2.618866e+02,-1.108721e-09
1411697097.39717,-5.140000e-08,8.720000e-02,2.620509e+02,-1.120520e-09
1411697097.91219,-5.150000e-08,8.082500e-02,2.573251e+02,-1.040622e-09
1411697098.42621,-5.160000e-08,8.060000e-02,2.579510e+02,-1.039740e-09
1411697098.92224,-5.170000e-08,7.820000e-02,2.566053e+02,-1.010735e-09
1411697099.42447,-5.180000e-08,7.837500e-02,2.573642e+02,-1.014956e-09
1411697099.89563,-5.190000e-08,7.755000e-02,2.574503e+02,-1.006211e-09
1411697100.39606,-5.200000e-08,7.820000e-02,2.586630e+02,-1.016600e-09
1411697100.91457,-5.210000e-08,7.882500e-02,2.593124e+02,-1.026696e-09
1411697101.42533,-5.220000e-08,7.950000e-02,2.603374e+02,-1.037475e-09
1411697101.92219,-5.230000e-08,7.870000e-02,2.596254e+02,-1.029003e-09
1411697102.41472,-5.240000e-08,7.780000e-02,2.588899e+02,-1.019180e-09
1411697102.89587,-5.250000e-08,7.660000e-02,2.594220e+02,-1.005375e-09
1411697103.39591,-5.260000e-08,7.450000e-02,2.593437e+02,-9.796750e-10
1411697103.91096,-5.270000e-08,7.550000e-02,2.585144e+02,-9.947125e-10
1411697104.4262,-5.280000e-08,7.447500e-02,2.587647e+02,-9.830700e-10
1411697104.92203,-5.290000e-08,7.305000e-02,2.579902e+02,-9.660863e-10
1411697105.41385,-5.300000e-08,7.330000e-02,2.587022e+02,-9.712250e-10
1411697105.89511,-5.310000e-08,7.240000e-02,2.584753e+02,-9.611100e-10
1411697106.39162,-5.320000e-08,7.200000e-02,2.587647e+02,-9.576000e-10
1411697106.90151,-5.330000e-08,7.097500e-02,2.579667e+02,-9.457419e-10
1411697107.42544,-5.340000e-08,7.080000e-02,2.587491e+02,-9.451800e-10
1411697107.91683,-5.350000e-08,7.060000e-02,2.588821e+02,-9.442750e-10
1411697108.40547,-5.360000e-08,6.950000e-02,2.591481e+02,-9.313000e-10
1411697108.89594,-5.370000e-08,7.030000e-02,2.596176e+02,-9.437775e-10
1411697109.39602,-5.380000e-08,6.902500e-02,2.593124e+02,-9.283862e-10
1411697109.91172,-5.390000e-08,6.837500e-02,2.600010e+02,-9.213531e-10
1411697110.42608,-5.400000e-08,6.740000e-02,2.584205e+02,-9.099000e-10
1411697110.91595,-5.410000e-08,6.715000e-02,2.590464e+02,-9.082038e-10
1411697111.41192,-5.420000e-08,6.642500e-02,2.589995e+02,-9.000587e-10
1411697111.89622,-5.430000e-08,6.562500e-02,2.584205e+02,-8.908594e-10
1411697112.39259,-5.440000e-08,6.617500e-02,2.596332e+02,-8.999800e-10
1411697112.90237,-5.450000e-08,6.532500e-02,2.594767e+02,-8.900531e-10
1411697113.43202,-5.460000e-08,6.550000e-02,2.598523e+02,-8.940750e-10
1411697113.92519,-5.470000e-08,6.467500e-02,2.592498e+02,-8.844306e-10
1411697114.41342,-5.480000e-08,6.367500e-02,2.597819e+02,-8.723475e-10
1411697114.89459,-5.490000e-08,6.262500e-02,2.585613e+02,-8.595281e-10
1411697115.39612,-5.500000e-08,6.197500e-02,2.591951e+02,-8.521563e-10
1411697115.91165,-5.510000e-08,6.157500e-02,2.596958e+02,-8.481956e-10
1411697116.42404,-5.520000e-08,6.115000e-02,2.588430e+02,-8.438700e-10
1411697116.91748,-5.530000e-08,6.122500e-02,2.602122e+02,-8.464356e-10
1411697117.41217,-5.540000e-08,6.102500e-02,2.604391e+02,-8.451962e-10
1411697117.89836,-5.550000e-08,6.055000e-02,2.598758e+02,-8.401312e-10
1411697118.39947,-5.560000e-08,6.040000e-02,2.602592e+02,-8.395600e-10
1411697118.91629,-5.570000e-08,5.967500e-02,2.603452e+02,-8.309744e-10
1411697119.4255,-5.580000e-08,5.880000e-02,2.599618e+02,-8.202600e-10
1411697119.91569,-5.590000e-08,5.710000e-02,2.596567e+02,-7.979725e-10
1411697120.40236,-5.600000e-08,5.740000e-02,2.598132e+02,-8.036000e-10
1411697120.89844,-5.610000e-08,5.660000e-02,2.597741e+02,-7.938150e-10
1411697121.39906,-5.620000e-08,5.620000e-02,2.603922e+02,-7.896100e-10
1411697121.92364,-5.630000e-08,5.645000e-02,2.606112e+02,-7.945338e-10
1411697122.41644,-5.640000e-08,5.467500e-02,2.596645e+02,-7.709175e-10
1411697122.92417,-5.650000e-08,5.427500e-02,2.592498e+02,-7.666344e-10
1411697123.4242,-5.660000e-08,5.317500e-02,2.594689e+02,-7.524263e-10
1411697123.90296,-5.670000e-08,5.277500e-02,2.594063e+02,-7.480856e-10
1411697124.39969,-5.680000e-08,5.042500e-02,2.562454e+02,-7.160350e-10
1411697124.9148,-5.690000e-08,4.157500e-02,2.515431e+02,-5.914044e-10
1411697125.42647,-5.700000e-08,4.705000e-02,2.578493e+02,-6.704625e-10
1411697125.91706,-5.710000e-08,5.015000e-02,2.600949e+02,-7.158912e-10
1411697126.40301,-5.720000e-08,4.725000e-02,2.575598e+02,-6.756750e-10
1411697126.89757,-5.730000e-08,5.862500e-02,2.668549e+02,-8.398031e-10
1411697127.39809,-5.740000e-08,5.302500e-02,2.627472e+02,-7.609088e-10
1411697127.91525,-5.750000e-08,5.200000e-02,2.616675e+02,-7.475000e-10
1411697128.41738,-5.760000e-08,4.942500e-02,2.602670e+02,-7.117200e-10
1411697128.91744,-5.770000e-08,5.107500e-02,2.631932e+02,-7.367569e-10
1411697129.41466,-5.780000e-08,5.460000e-02,2.655405e+02,-7.889700e-10
1411697129.89561,-5.790000e-08,4.857500e-02,2.602905e+02,-7.031231e-10
1411697130.39365,-5.800000e-08,5.110000e-02,2.644060e+02,-7.409500e-10
1411697130.91064,-5.810000e-08,4.700000e-02,2.589682e+02,-6.826750e-10
1411697131.42509,-5.820000e-08,4.245000e-02,2.579432e+02,-6.176475e-10
1411697131.92221,-5.830000e-08,4.007500e-02,2.561280e+02,-5.840931e-10
1411697132.41277,-5.840000e-08,4.065000e-02,2.582953e+02,-5.934900e-10
1411697132.89497,-5.850000e-08,3.942500e-02,2.572312e+02,-5.765906e-10
1411697133.39671,-5.860000e-08,4.057500e-02,2.582249e+02,-5.944238e-10
1411697133.91272,-5.870000e-08,4.162500e-02,2.596645e+02,-6.108469e-10
1411697134.42223,-5.880000e-08,4.210000e-02,2.606504e+02,-6.188700e-10
1411697134.92621,-5.890000e-08,4.225000e-02,2.607130e+02,-6.221313e-10
1411697135.42476,-5.900000e-08,4.075000e-02,2.608694e+02,-6.010625e-10
1411697135.8962,-5.910000e-08,3.910000e-02,2.591716e+02,-5.777025e-10
1411697136.39633,-5.920000e-08,3.775000e-02,2.581153e+02,-5.587000e-10
1411697136.91208,-5.930000e-08,3.625000e-02,2.575833e+02,-5.374063e-10
1411697137.42584,-5.940000e-08,3.500000e-02,2.577633e+02,-5.197500e-10
1411697137.92404,-5.950000e-08,3.500000e-02,2.577946e+02,-5.206250e-10
1411697138.4161,-5.960000e-08,3.517500e-02,2.584831e+02,-5.241075e-10
1411697138.89581,-5.970000e-08,3.550000e-02,2.585926e+02,-5.298375e-10
1411697139.39565,-5.980000e-08,3.412500e-02,2.589995e+02,-5.101688e-10
1411697139.91314,-5.990000e-08,3.380000e-02,2.589916e+02,-5.061550e-10
1411697140.41619,-6.000000e-08,3.330000e-02,2.596019e+02,-4.995000e-10
1411697140.92224,-6.010000e-08,3.225000e-02,2.586630e+02,-4.845562e-10
1411697141.41481,-6.020000e-08,3.160000e-02,2.588743e+02,-4.755800e-10
1411697141.89496,-6.030000e-08,3.122500e-02,2.597584e+02,-4.707169e-10
1411697142.39097,-6.040000e-08,3.107500e-02,2.587100e+02,-4.692325e-10
1411697142.90332,-6.050000e-08,2.972500e-02,2.581388e+02,-4.495906e-10
1411697143.43198,-6.060000e-08,3.007500e-02,2.588117e+02,-4.556363e-10
1411697143.92608,-6.070000e-08,2.927500e-02,2.585144e+02,-4.442481e-10
1411697144.41637,-6.080000e-08,2.915000e-02,2.589604e+02,-4.430800e-10
1411697144.89616,-6.090000e-08,2.930000e-02,2.593281e+02,-4.460925e-10
1411697145.3971,-6.100000e-08,2.830000e-02,2.594689e+02,-4.315750e-10
1411697145.91447,-6.110000e-08,2.775000e-02,2.596880e+02,-4.238813e-10
1411697146.42202,-6.120000e-08,2.702500e-02,2.593985e+02,-4.134825e-10
1411697146.91596,-6.130000e-08,2.665000e-02,2.595863e+02,-4.084112e-10
1411697147.41193,-6.140000e-08,2.615000e-02,2.606738e+02,-4.014025e-10
1411697147.89516,-6.150000e-08,2.505000e-02,2.592655e+02,-3.851437e-10
1411697148.39247,-6.160000e-08,2.512500e-02,2.605878e+02,-3.869250e-10
1411697148.90444,-6.170000e-08,2.415000e-02,2.588430e+02,-3.725138e-10
1411697149.42604,-6.180000e-08,2.382500e-02,2.596802e+02,-3.680962e-10
1411697149.92534,-6.190000e-08,2.332500e-02,2.594298e+02,-3.609544e-10
1411697150.41461,-6.200000e-08,2.237500e-02,2.592968e+02,-3.468125e-10
1411697150.89641,-6.210000e-08,2.180000e-02,2.592733e+02,-3.384450e-10
1411697151.39571,-6.220000e-08,2.145000e-02,2.598993e+02,-3.335475e-10
1411697151.91199,-6.230000e-08,2.177500e-02,2.603296e+02,-3.391456e-10
1411697152.42618,-6.240000e-08,2.107500e-02,2.599149e+02,-3.287700e-10
1411697152.92223,-6.250000e-08,2.062500e-02,2.602983e+02,-3.222656e-10
1411697153.42221,-6.260000e-08,2.010000e-02,2.600636e+02,-3.145650e-10
1411697153.89448,-6.270000e-08,1.932500e-02,2.599697e+02,-3.029194e-10
1411697154.39178,-6.280000e-08,1.887500e-02,2.598054e+02,-2.963375e-10
1411697154.90308,-6.290000e-08,1.707500e-02,2.585378e+02,-2.685044e-10
1411697155.42625,-6.300000e-08,1.687500e-02,2.593672e+02,-2.657813e-10
1411697155.92224,-6.310000e-08,1.602500e-02,2.591481e+02,-2.527944e-10
1411697156.41506,-6.320000e-08,1.510000e-02,2.590308e+02,-2.385800e-10
1411697156.89588,-6.330000e-08,1.485000e-02,2.593516e+02,-2.350013e-10
1411697157.39866,-6.340000e-08,1.515000e-02,2.607208e+02,-2.401275e-10
1411697157.91503,-6.350000e-08,1.437500e-02,2.597897e+02,-2.282031e-10
1411697158.42414,-6.360000e-08,1.432500e-02,2.599462e+02,-2.277675e-10
1411697158.92203,-6.370000e-08,1.340000e-02,2.600401e+02,-2.133950e-10
1411697159.41562,-6.380000e-08,1.225000e-02,2.596567e+02,-1.953875e-10
1411697159.8942,-6.390000e-08,1.202500e-02,2.595393e+02,-1.920994e-10
1411697160.39188,-6.400000e-08,1.095000e-02,2.595159e+02,-1.752000e-10
1411697160.90606,-6.410000e-08,1.057500e-02,2.589212e+02,-1.694644e-10
1411697161.4252,-6.420000e-08,9.700000e-03,2.594689e+02,-1.556850e-10
1411697161.91647,-6.430000e-08,9.375000e-03,2.593594e+02,-1.507031e-10
1411697162.40565,-6.440000e-08,7.900000e-03,2.590934e+02,-1.271900e-10
1411697162.89549,-6.450000e-08,7.800000e-03,2.590699e+02,-1.257750e-10
1411697163.39731,-6.460000e-08,6.825000e-03,2.585848e+02,-1.102237e-10
1411697163.91169,-6.470000e-08,6.325000e-03,2.585300e+02,-1.023069e-10
1411697164.42549,-6.480000e-08,5.875000e-03,2.591638e+02,-9.517500e-11
1411697164.91464,-6.490000e-08,5.300000e-03,2.589447e+02,-8.599250e-11
1411697165.41174,-6.500000e-08,4.475000e-03,2.585770e+02,-7.271875e-11
1411697165.89544,-6.510000e-08,4.050000e-03,2.591716e+02,-6.591375e-11
1411697166.39263,-6.520000e-08,3.900000e-03,2.586317e+02,-6.357000e-11
1411697166.9029,-6.530000e-08,3.225000e-03,2.587647e+02,-5.264812e-11
1411697167.43009,-6.540000e-08,1.950000e-03,2.589212e+02,-3.188250e-11
1411697167.91729,-6.550000e-08,1.575000e-03,2.587960e+02,-2.579063e-11
1411697168.40689,-6.560000e-08,5.750000e-04,2.580293e+02,-9.430000e-12
1411697168.89688,-6.570000e-08,1.100000e-03,2.590229e+02,-1.806750e-11
1411697169.39778,-6.580000e-08,1.000000e-03,2.595002e+02,-1.645000e-11
1411697169.91477,-6.590000e-08,6.000000e-04,2.592811e+02,-9.885000e-12
