Time,Current,Voltage,Pressure,Power
1411696117.099841,4.920000e-09,4.365250e-01,2.580677e+02,5.369257e-10
1411696117.597692,4.930000e-09,4.361500e-01,2.574652e+02,5.375549e-10
1411696118.127346,4.940000e-09,4.364000e-01,2.576921e+02,5.389540e-10
1411696118.626199,4.950000e-09,4.353000e-01,2.567454e+02,5.386838e-10
1411696119.139363,4.960000e-09,4.351000e-01,2.568393e+02,5.395240e-10
1411696119.639017,4.970000e-09,4.361500e-01,2.583415e+02,5.419164e-10
1411696120.112399,4.980000e-09,4.352000e-01,2.568471e+02,5.418240e-10
1411696120.608109,4.990000e-09,4.359500e-01,2.570036e+02,5.438476e-10
1411696121.124512,5.000000e-09,4.354250e-01,2.571914e+02,5.442813e-10
1411696121.615681,5.010000e-09,4.356500e-01,2.576921e+02,5.456516e-10
1411696122.122020,5.020000e-09,4.360500e-01,2.571366e+02,5.472428e-10
1411696122.613234,5.030000e-09,4.358000e-01,2.571679e+02,5.480185e-10
1411696123.099126,5.040000e-09,4.357500e-01,2.570427e+02,5.490450e-10
1411696123.595833,5.050000e-09,4.353500e-01,2.562916e+02,5.496294e-10
1411696124.114461,5.060000e-09,4.348500e-01,2.564716e+02,5.500852e-10
1411696124.626210,5.070000e-09,4.353500e-01,2.566750e+02,5.518061e-10
1411696125.126714,5.080000e-09,4.345500e-01,2.560725e+02,5.518785e-10
1411696125.624687,5.090000e-09,4.351500e-01,2.561586e+02,5.537284e-10
1411696126.099517,5.100000e-09,4.355000e-01,2.567767e+02,5.552625e-10
1411696126.595786,5.110000e-09,4.355000e-01,2.566046e+02,5.563513e-10
1411696127.113603,5.120000e-09,4.362250e-01,2.582164e+02,5.583680e-10
1411696127.622239,5.130000e-09,4.359000e-01,2.572462e+02,5.590418e-10
1411696128.124863,5.140000e-09,4.369750e-01,2.574965e+02,5.615129e-10
1411696128.615432,5.150000e-09,4.374500e-01,2.579973e+02,5.632169e-10
1411696129.098630,5.160000e-09,4.374500e-01,2.576452e+02,5.643105e-10
1411696129.594809,5.170000e-09,4.374250e-01,2.577078e+02,5.653718e-10
1411696130.112158,5.180000e-09,4.371000e-01,2.571523e+02,5.660445e-10
1411696130.624135,5.190000e-09,4.366750e-01,2.571836e+02,5.665858e-10
1411696131.124023,5.200000e-09,4.370500e-01,2.581459e+02,5.681650e-10
1411696131.615283,5.210000e-09,4.363250e-01,2.569332e+02,5.683133e-10
1411696132.099264,5.220000e-09,4.374000e-01,2.576295e+02,5.708070e-10
1411696132.595399,5.230000e-09,4.368750e-01,2.567532e+02,5.712141e-10
1411696133.115097,5.240000e-09,4.368750e-01,2.575200e+02,5.723062e-10
1411696133.615732,5.250000e-09,4.370750e-01,2.574574e+02,5.736609e-10
1411696134.124861,5.260000e-09,4.368750e-01,2.574809e+02,5.744906e-10
1411696134.615121,5.270000e-09,4.372000e-01,2.573009e+02,5.760110e-10
1411696135.097327,5.280000e-09,4.364250e-01,2.571444e+02,5.760810e-10
1411696135.601083,5.290000e-09,4.377250e-01,2.577078e+02,5.788913e-10
1411696136.187769,5.300000e-09,4.372000e-01,2.577704e+02,5.792900e-10
1411696136.703230,5.310000e-09,4.376250e-01,2.575278e+02,5.809472e-10
1411696137.266437,5.320000e-09,4.387500e-01,2.587562e+02,5.835375e-10
1411696137.778186,5.330000e-09,4.391750e-01,2.591396e+02,5.852007e-10
1411696138.296245,5.340000e-09,4.393500e-01,2.589284e+02,5.865322e-10
1411696138.794023,5.350000e-09,4.399000e-01,2.599611e+02,5.883662e-10
1411696139.292662,5.360000e-09,4.383000e-01,2.580912e+02,5.873220e-10
1411696139.787217,5.370000e-09,4.385750e-01,2.577704e+02,5.887869e-10
1411696140.303704,5.380000e-09,4.378250e-01,2.578330e+02,5.888746e-10
1411696140.826222,5.390000e-09,4.377500e-01,2.572618e+02,5.898681e-10
1411696141.324840,5.400000e-09,4.363250e-01,2.569254e+02,5.890387e-10
1411696141.815155,5.410000e-09,4.368500e-01,2.568862e+02,5.908396e-10
1411696142.296171,5.420000e-09,4.370250e-01,2.568706e+02,5.921689e-10
1411696142.796785,5.430000e-09,4.364000e-01,2.571914e+02,5.924130e-10
1411696143.315836,5.440000e-09,4.383750e-01,2.575044e+02,5.961900e-10
1411696143.822011,5.450000e-09,4.378500e-01,2.579425e+02,5.965706e-10
1411696144.315095,5.460000e-09,4.386500e-01,2.577860e+02,5.987572e-10
1411696144.805576,5.470000e-09,4.383500e-01,2.579973e+02,5.994436e-10
1411696145.300336,5.480000e-09,4.377000e-01,2.585450e+02,5.996490e-10
1411696145.795693,5.490000e-09,4.375750e-01,2.573244e+02,6.005717e-10
1411696146.311754,5.500000e-09,4.369750e-01,2.571757e+02,6.008406e-10
1411696146.824139,5.510000e-09,4.363250e-01,2.565733e+02,6.010377e-10
1411696147.332859,5.520000e-09,4.361500e-01,2.568784e+02,6.018870e-10
1411696147.830118,5.530000e-09,4.364000e-01,2.564559e+02,6.033230e-10
1411696148.300310,5.540000e-09,4.370500e-01,2.564246e+02,6.053142e-10
1411696148.797334,5.550000e-09,4.377750e-01,2.573479e+02,6.074128e-10
1411696149.316418,5.560000e-09,4.381250e-01,2.580520e+02,6.089937e-10
1411696149.814917,5.570000e-09,4.373000e-01,2.567532e+02,6.089402e-10
1411696150.316424,5.580000e-09,4.383500e-01,2.567376e+02,6.114982e-10
1411696150.805853,5.590000e-09,4.374500e-01,2.572227e+02,6.113364e-10
1411696151.299191,5.600000e-09,4.382500e-01,2.571992e+02,6.135500e-10
1411696151.795863,5.610000e-09,4.385000e-01,2.575904e+02,6.149962e-10
1411696152.313514,5.620000e-09,4.391500e-01,2.573713e+02,6.170058e-10
1411696152.817018,5.630000e-09,4.389000e-01,2.575591e+02,6.177518e-10
1411696153.322241,5.640000e-09,4.389750e-01,2.580286e+02,6.189547e-10
1411696153.814099,5.650000e-09,4.384750e-01,2.568862e+02,6.193459e-10
1411696154.294893,5.660000e-09,4.382750e-01,2.570897e+02,6.201591e-10
1411696154.792283,5.670000e-09,4.380750e-01,2.570897e+02,6.209713e-10
1411696155.310876,5.680000e-09,4.380750e-01,2.570897e+02,6.220665e-10
1411696155.815927,5.690000e-09,4.370250e-01,2.559239e+02,6.216681e-10
1411696156.317369,5.700000e-09,4.303000e-01,2.483970e+02,6.131775e-10
1411696156.812142,5.710000e-09,4.249000e-01,2.495315e+02,6.065448e-10
1411696157.299339,5.720000e-09,4.328250e-01,2.533889e+02,6.189397e-10
1411696157.794831,5.730000e-09,4.368000e-01,2.563855e+02,6.257160e-10
1411696158.312098,5.740000e-09,4.350250e-01,2.566124e+02,6.242609e-10
1411696158.814544,5.750000e-09,4.485000e-01,2.637324e+02,6.447188e-10
1411696159.324935,5.760000e-09,4.433250e-01,2.601489e+02,6.383880e-10
1411696159.815633,5.770000e-09,4.439000e-01,2.612130e+02,6.403257e-10
1411696160.294702,5.780000e-09,4.426250e-01,2.600550e+02,6.395931e-10
1411696160.790373,5.790000e-09,4.439750e-01,2.608374e+02,6.426538e-10
1411696161.310729,5.800000e-09,4.479000e-01,2.637324e+02,6.494550e-10
1411696161.826114,5.810000e-09,4.448250e-01,2.604071e+02,6.461083e-10
1411696162.322242,5.820000e-09,4.433500e-01,2.619485e+02,6.450742e-10
1411696162.812609,5.830000e-09,4.411500e-01,2.574183e+02,6.429761e-10
1411696163.299934,5.840000e-09,4.360250e-01,2.557674e+02,6.365965e-10
1411696163.797395,5.850000e-09,4.354250e-01,2.540617e+02,6.368091e-10
1411696164.328658,5.860000e-09,4.354250e-01,2.551258e+02,6.378976e-10
1411696164.822238,5.870000e-09,4.359500e-01,2.555640e+02,6.397566e-10
1411696165.325311,5.880000e-09,4.380250e-01,2.564559e+02,6.438968e-10
1411696165.826222,5.890000e-09,4.396250e-01,2.576608e+02,6.473478e-10
1411696166.296875,5.900000e-09,4.408750e-01,2.583102e+02,6.502906e-10
1411696166.793115,5.910000e-09,4.404750e-01,2.546329e+02,6.508018e-10
1411696167.313460,5.920000e-09,4.323000e-01,2.568706e+02,6.398040e-10
1411696167.815918,5.930000e-09,4.344250e-01,2.521057e+02,6.440351e-10
1411696168.325335,5.940000e-09,4.361250e-01,2.576295e+02,6.476456e-10
1411696168.815968,5.950000e-09,4.310500e-01,2.564559e+02,6.411869e-10
1411696169.298656,5.960000e-09,4.392500e-01,2.591161e+02,6.544825e-10
1411696169.795923,5.970000e-09,4.359000e-01,2.593665e+02,6.505807e-10
1411696170.314329,5.980000e-09,4.375250e-01,2.591631e+02,6.540999e-10
1411696170.831975,5.990000e-09,4.369000e-01,2.578330e+02,6.542577e-10
1411696171.335931,6.000000e-09,4.366000e-01,2.580520e+02,6.549000e-10
1411696171.836908,6.010000e-09,4.364250e-01,2.571992e+02,6.557286e-10
1411696172.306597,6.020000e-09,4.350500e-01,2.568237e+02,6.547502e-10
1411696172.799779,6.030000e-09,4.354250e-01,2.573635e+02,6.564032e-10
1411696173.329003,6.040000e-09,4.348750e-01,2.568393e+02,6.566612e-10
1411696173.832860,6.050000e-09,4.360500e-01,2.574183e+02,6.595256e-10
1411696174.326780,6.060000e-09,4.357500e-01,2.576295e+02,6.601613e-10
1411696174.822236,6.070000e-09,4.354750e-01,2.579112e+02,6.608333e-10
1411696175.299087,6.080000e-09,4.362250e-01,2.575826e+02,6.630620e-10
1411696175.794849,6.090000e-09,4.359750e-01,2.578956e+02,6.637719e-10
1411696176.312227,6.100000e-09,4.371250e-01,2.584354e+02,6.666156e-10
1411696176.815287,6.110000e-09,4.363250e-01,2.585137e+02,6.664864e-10
1411696177.326722,6.120000e-09,4.370750e-01,2.579582e+02,6.687247e-10
1411696177.822231,6.130000e-09,4.357750e-01,2.572149e+02,6.678252e-10
1411696178.294775,6.140000e-09,4.362000e-01,2.577313e+02,6.695670e-10
1411696178.790886,6.150000e-09,4.355000e-01,2.578643e+02,6.695813e-10
1411696179.310624,6.160000e-09,4.355500e-01,2.574574e+02,6.707470e-10
1411696179.826226,6.170000e-09,4.365250e-01,2.576687e+02,6.733398e-10
1411696180.324123,6.180000e-09,4.367000e-01,2.580286e+02,6.747015e-10
1411696180.815004,6.190000e-09,4.379500e-01,2.587797e+02,6.777276e-10
1411696181.299307,6.200000e-09,4.380750e-01,2.589753e+02,6.790162e-10
1411696181.794173,6.210000e-09,4.385000e-01,2.600316e+02,6.807713e-10
1411696182.311412,6.220000e-09,4.372250e-01,2.579503e+02,6.798849e-10
1411696182.816727,6.230000e-09,4.373750e-01,2.582085e+02,6.812116e-10
1411696183.334402,6.240000e-09,4.361000e-01,2.569332e+02,6.803160e-10
1411696183.832900,6.250000e-09,4.362250e-01,2.571914e+02,6.816016e-10
1411696184.302779,6.260000e-09,4.360750e-01,2.574026e+02,6.824574e-10
1411696184.799066,6.270000e-09,4.358000e-01,2.583572e+02,6.831165e-10
1411696185.326967,6.280000e-09,4.368000e-01,2.577860e+02,6.857760e-10
1411696185.816768,6.290000e-09,4.365500e-01,2.584433e+02,6.864749e-10
1411696186.322209,6.300000e-09,4.284500e-01,2.507912e+02,6.748087e-10
1411696186.811815,6.310000e-09,4.376500e-01,2.570584e+02,6.903929e-10
1411696187.302537,6.320000e-09,4.268000e-01,2.504470e+02,6.743440e-10
1411696187.804162,6.330000e-09,4.299750e-01,2.535610e+02,6.804354e-10
1411696188.362257,6.340000e-09,4.316000e-01,2.548050e+02,6.840860e-10
1411696188.873595,6.350000e-09,4.332250e-01,2.556892e+02,6.877447e-10
1411696189.392691,6.360000e-09,4.350750e-01,2.570271e+02,6.917692e-10
1411696189.906639,6.370000e-09,4.347000e-01,2.569645e+02,6.922597e-10
1411696190.398844,6.380000e-09,4.348000e-01,2.562994e+02,6.935060e-10
1411696190.894907,6.390000e-09,4.341500e-01,2.555170e+02,6.935546e-10
1411696191.394991,6.400000e-09,4.334000e-01,2.561430e+02,6.934400e-10
1411696191.910936,6.410000e-09,4.330250e-01,2.546642e+02,6.939226e-10
1411696192.416789,6.420000e-09,4.314500e-01,2.536158e+02,6.924772e-10
1411696192.917200,6.430000e-09,4.306750e-01,2.534749e+02,6.923101e-10
1411696193.411927,6.440000e-09,4.302750e-01,2.530524e+02,6.927427e-10
1411696193.895116,6.450000e-09,4.429250e-01,2.565498e+02,7.142166e-10
1411696194.393144,6.460000e-09,4.347250e-01,2.587797e+02,7.020809e-10
1411696194.912585,6.470000e-09,4.431000e-01,2.596247e+02,7.167142e-10
1411696195.426314,6.480000e-09,4.410500e-01,2.599690e+02,7.145010e-10
1411696195.917013,6.490000e-09,4.397250e-01,2.588658e+02,7.134538e-10
1411696196.406200,6.500000e-09,4.368500e-01,2.568706e+02,7.098812e-10
1411696196.895807,6.510000e-09,4.347250e-01,2.561586e+02,7.075149e-10
1411696197.398692,6.520000e-09,4.355750e-01,2.563464e+02,7.099872e-10
1411696197.915689,6.530000e-09,4.343750e-01,2.562134e+02,7.091172e-10
1411696198.416209,6.540000e-09,4.352000e-01,2.568080e+02,7.115520e-10
1411696198.917108,6.550000e-09,4.365500e-01,2.582789e+02,7.148506e-10
1411696199.412779,6.560000e-09,4.352000e-01,2.550241e+02,7.137280e-10
1411696199.895928,6.570000e-09,4.226500e-01,2.570193e+02,6.942026e-10
1411696200.392779,6.580000e-09,4.417500e-01,2.548833e+02,7.266787e-10
1411696200.910722,6.590000e-09,4.363500e-01,2.602741e+02,7.188866e-10
1411696201.425953,6.600000e-09,4.378500e-01,2.581929e+02,7.224525e-10
1411696201.926089,6.610000e-09,4.440000e-01,2.630986e+02,7.337100e-10
1411696202.416936,6.620000e-09,4.439750e-01,2.623162e+02,7.347786e-10
1411696202.896431,6.630000e-09,4.408250e-01,2.607123e+02,7.306674e-10
1411696203.396710,6.640000e-09,4.413250e-01,2.604306e+02,7.325995e-10
1411696203.914565,6.650000e-09,4.449000e-01,2.635290e+02,7.396463e-10
1411696204.416701,6.660000e-09,4.384000e-01,2.583885e+02,7.299360e-10
1411696204.915818,6.670000e-09,4.404250e-01,2.596482e+02,7.344087e-10
1411696205.411923,6.680000e-09,4.344500e-01,2.557752e+02,7.255315e-10
1411696205.896748,6.690000e-09,4.362500e-01,2.563777e+02,7.296281e-10
1411696206.393024,6.700000e-09,4.327000e-01,2.549772e+02,7.247725e-10
1411696206.910620,6.710000e-09,4.351250e-01,2.567454e+02,7.299222e-10
1411696207.425912,6.720000e-09,4.345500e-01,2.561351e+02,7.300440e-10
1411696207.926226,6.730000e-09,4.363250e-01,2.566593e+02,7.341168e-10
1411696208.416915,6.740000e-09,4.361500e-01,2.568237e+02,7.349127e-10
1411696208.896185,6.750000e-09,4.366000e-01,2.575122e+02,7.367625e-10
1411696209.396633,6.760000e-09,4.368500e-01,2.582320e+02,7.382765e-10
1411696209.912534,6.770000e-09,4.371250e-01,2.585371e+02,7.398341e-10
1411696210.417002,6.780000e-09,4.373750e-01,2.574261e+02,7.413506e-10
1411696210.917515,6.790000e-09,4.379250e-01,2.580442e+02,7.433777e-10
1411696211.411917,6.800000e-09,4.379500e-01,2.580286e+02,7.445150e-10
1411696211.896768,6.810000e-09,4.380250e-01,2.579582e+02,7.457376e-10
1411696212.394586,6.820000e-09,4.379250e-01,2.580364e+02,7.466621e-10
1411696212.911795,6.830000e-09,4.375750e-01,2.572931e+02,7.471593e-10
1411696213.425498,6.840000e-09,4.385250e-01,2.582555e+02,7.498777e-10
1411696213.916745,6.850000e-09,4.385750e-01,2.581068e+02,7.510597e-10
1411696214.405889,6.860000e-09,4.371250e-01,2.572149e+02,7.496694e-10
1411696214.895925,6.870000e-09,4.373750e-01,2.570114e+02,7.511916e-10
1411696215.395595,6.880000e-09,4.359500e-01,2.566672e+02,7.498340e-10
1411696215.911934,6.890000e-09,4.360500e-01,2.557752e+02,7.510961e-10
1411696216.416386,6.900000e-09,4.366250e-01,2.570584e+02,7.531781e-10
1411696216.915884,6.910000e-09,4.382500e-01,2.586232e+02,7.570769e-10
1411696217.412376,6.920000e-09,4.396250e-01,2.591709e+02,7.605512e-10
1411696217.895641,6.930000e-09,4.397250e-01,2.591553e+02,7.618236e-10
1411696218.392214,6.940000e-09,4.404250e-01,2.593743e+02,7.641374e-10
1411696218.905994,6.950000e-09,4.401500e-01,2.592257e+02,7.647606e-10
1411696219.430089,6.960000e-09,4.384000e-01,2.579190e+02,7.628160e-10
1411696219.925390,6.970000e-09,4.377750e-01,2.574652e+02,7.628229e-10
1411696220.415216,6.980000e-09,4.371250e-01,2.563151e+02,7.627831e-10
1411696220.895941,6.990000e-09,4.367250e-01,2.570506e+02,7.631769e-10
1411696221.396199,7.000000e-09,4.364000e-01,2.567454e+02,7.637000e-10
1411696221.915426,7.010000e-09,4.366750e-01,2.569332e+02,7.652729e-10
1411696222.422298,7.020000e-09,4.372750e-01,2.571601e+02,7.674176e-10
1411696222.915414,7.030000e-09,4.366500e-01,2.565655e+02,7.674124e-10
1411696223.412177,7.040000e-09,4.371750e-01,2.568002e+02,7.694280e-10
1411696223.895305,7.050000e-09,4.368250e-01,2.564716e+02,7.699041e-10
1411696224.390129,7.060000e-09,4.371500e-01,2.564403e+02,7.715697e-10
1411696224.903898,7.070000e-09,4.369250e-01,2.566906e+02,7.722649e-10
1411696225.432878,7.080000e-09,4.368750e-01,2.562290e+02,7.732688e-10
1411696225.931986,7.090000e-09,4.369750e-01,2.567611e+02,7.745382e-10
1411696226.432013,7.100000e-09,4.362000e-01,2.566046e+02,7.742550e-10
1411696226.901618,7.110000e-09,4.368000e-01,2.574809e+02,7.764120e-10
1411696227.402635,7.120000e-09,4.364750e-01,2.561195e+02,7.769255e-10
1411696227.929094,7.130000e-09,4.369750e-01,2.566359e+02,7.789079e-10
1411696228.425271,7.140000e-09,4.373750e-01,2.565968e+02,7.807144e-10
1411696228.926211,7.150000e-09,4.378500e-01,2.574105e+02,7.826569e-10
1411696229.425579,7.160000e-09,4.385250e-01,2.577313e+02,7.849597e-10
1411696229.896231,7.170000e-09,4.386000e-01,2.579190e+02,7.861905e-10
1411696230.394640,7.180000e-09,4.389000e-01,2.575748e+02,7.878255e-10
1411696230.914010,7.190000e-09,4.388750e-01,2.578330e+02,7.888778e-10
1411696231.425971,7.200000e-09,4.383000e-01,2.569410e+02,7.889400e-10
1411696231.926208,7.210000e-09,4.393000e-01,2.580755e+02,7.918382e-10
1411696232.426315,7.220000e-09,4.387250e-01,2.577782e+02,7.918986e-10
1411696232.895624,7.230000e-09,4.394750e-01,2.582164e+02,7.943511e-10
1411696233.395021,7.240000e-09,4.390750e-01,2.569958e+02,7.947257e-10
1411696233.912956,7.250000e-09,4.378500e-01,2.567924e+02,7.936031e-10
1411696234.415975,7.260000e-09,4.377750e-01,2.571053e+02,7.945616e-10
1411696234.915438,7.270000e-09,4.367000e-01,2.562290e+02,7.937022e-10
1411696235.411929,7.280000e-09,4.375000e-01,2.569645e+02,7.962500e-10
1411696235.895445,7.290000e-09,4.381500e-01,2.573166e+02,7.985284e-10
1411696236.392469,7.300000e-09,4.387750e-01,2.577704e+02,8.007644e-10
1411696236.906765,7.310000e-09,4.394750e-01,2.590066e+02,8.031406e-10
1411696237.429928,7.320000e-09,4.391750e-01,2.577860e+02,8.036902e-10
1411696237.924134,7.330000e-09,4.396000e-01,2.577782e+02,8.055670e-10
1411696238.414506,7.340000e-09,4.389250e-01,2.573870e+02,8.054274e-10
1411696238.896239,7.350000e-09,4.385000e-01,2.573244e+02,8.057437e-10
1411696239.399207,7.360000e-09,4.381250e-01,2.571210e+02,8.061500e-10
1411696239.925321,7.370000e-09,4.380000e-01,2.574809e+02,8.070150e-10
1411696240.422240,7.380000e-09,4.372500e-01,2.562760e+02,8.067263e-10
1411696240.915933,7.390000e-09,4.374750e-01,2.570584e+02,8.082351e-10
1411696241.413702,7.400000e-09,4.371000e-01,2.559082e+02,8.086350e-10
1411696241.895285,7.410000e-09,4.379250e-01,2.565029e+02,8.112561e-10
1411696242.392885,7.420000e-09,4.390750e-01,2.567063e+02,8.144841e-10
1411696242.906332,7.430000e-09,4.398750e-01,2.571679e+02,8.170678e-10
1411696243.429917,7.440000e-09,4.396000e-01,2.576843e+02,8.176560e-10
1411696243.925847,7.450000e-09,4.403000e-01,2.573792e+02,8.200587e-10
1411696244.416859,7.460000e-09,4.405000e-01,2.572305e+02,8.215325e-10
1411696244.896111,7.470000e-09,4.408500e-01,2.577938e+02,8.232874e-10
1411696245.400813,7.480000e-09,4.412250e-01,2.576765e+02,8.250907e-10
1411696245.916636,7.490000e-09,4.409500e-01,2.580286e+02,8.256789e-10
1411696246.425534,7.500000e-09,4.413500e-01,2.585684e+02,8.275312e-10
1411696246.924124,7.510000e-09,4.407500e-01,2.579816e+02,8.275081e-10
1411696247.424916,7.520000e-09,4.419250e-01,2.580833e+02,8.308190e-10
1411696247.896660,7.530000e-09,4.410000e-01,2.578486e+02,8.301825e-10
1411696248.392962,7.540000e-09,4.420750e-01,2.581068e+02,8.333114e-10
1411696248.912079,7.550000e-09,4.412750e-01,2.572853e+02,8.329066e-10
1411696249.428884,7.560000e-09,4.419250e-01,2.580990e+02,8.352382e-10
1411696249.922239,7.570000e-09,4.422750e-01,2.583572e+02,8.370054e-10
1411696250.415653,7.580000e-09,4.423250e-01,2.595934e+02,8.382059e-10
1411696250.894628,7.590000e-09,4.429250e-01,2.582477e+02,8.404502e-10
1411696251.394597,7.600000e-09,4.431750e-01,2.583807e+02,8.420325e-10
1411696251.913128,7.610000e-09,4.436500e-01,2.585997e+02,8.440441e-10
1411696252.422237,7.620000e-09,4.440000e-01,2.595778e+02,8.458200e-10
1411696252.915388,7.630000e-09,4.441500e-01,2.593665e+02,8.472161e-10
1411696253.425863,7.640000e-09,4.440500e-01,2.592726e+02,8.481355e-10
1411696253.895166,7.650000e-09,4.435000e-01,2.592961e+02,8.481937e-10
1411696254.391693,7.660000e-09,4.341250e-01,2.504704e+02,8.313494e-10
1411696254.905973,7.670000e-09,4.339250e-01,2.530524e+02,8.320512e-10
1411696255.426341,7.680000e-09,4.208500e-01,2.411988e+02,8.080320e-10
1411696255.926204,7.690000e-09,4.240750e-01,2.494690e+02,8.152842e-10
1411696256.424860,7.700000e-09,4.332250e-01,2.529742e+02,8.339581e-10
1411696256.895695,7.710000e-09,4.284250e-01,2.489056e+02,8.257892e-10
1411696257.396278,7.720000e-09,4.460250e-01,2.621910e+02,8.608282e-10
1411696257.911637,7.730000e-09,4.459500e-01,2.553918e+02,8.617984e-10
1411696258.415923,7.740000e-09,4.443000e-01,2.560569e+02,8.597205e-10
1411696258.916169,7.750000e-09,4.309500e-01,2.550397e+02,8.349656e-10
1411696259.411921,7.760000e-09,4.425500e-01,2.569723e+02,8.585470e-10
1411696259.896025,7.770000e-09,4.369750e-01,2.557048e+02,8.488239e-10
1411696260.393391,7.780000e-09,4.449500e-01,2.606731e+02,8.654277e-10
1411696260.911080,7.790000e-09,4.458250e-01,2.601176e+02,8.682442e-10
1411696261.425988,7.800000e-09,4.393500e-01,2.562838e+02,8.567325e-10
1411696261.926088,7.810000e-09,4.422750e-01,2.567376e+02,8.635419e-10
1411696262.422234,7.820000e-09,4.316500e-01,2.506191e+02,8.438757e-10
1411696262.895477,7.830000e-09,4.312500e-01,2.499932e+02,8.441719e-10
1411696263.395838,7.840000e-09,4.281000e-01,2.522387e+02,8.390760e-10
1411696263.912572,7.850000e-09,4.385750e-01,2.566672e+02,8.607034e-10
1411696264.422238,7.860000e-09,4.298000e-01,2.484988e+02,8.445570e-10
1411696264.916010,7.870000e-09,4.451500e-01,2.608766e+02,8.758326e-10
1411696265.411918,7.880000e-09,4.316500e-01,2.506426e+02,8.503505e-10
1411696265.896655,7.890000e-09,4.348750e-01,2.539913e+02,8.577909e-10
1411696266.393069,7.900000e-09,4.315750e-01,2.515971e+02,8.523606e-10
1411696266.910678,7.910000e-09,4.316500e-01,2.514250e+02,8.535879e-10
1411696267.425886,7.920000e-09,4.315000e-01,2.524265e+02,8.543700e-10
1411696267.930183,7.930000e-09,4.311250e-01,2.509868e+02,8.547053e-10
1411696268.426356,7.940000e-09,4.341500e-01,2.535688e+02,8.617877e-10
1411696268.897323,7.950000e-09,4.346250e-01,2.532715e+02,8.638172e-10
1411696269.395265,7.960000e-09,4.360000e-01,2.549146e+02,8.676400e-10
1411696269.918952,7.970000e-09,4.359250e-01,2.547111e+02,8.685806e-10
1411696270.426230,7.980000e-09,4.356250e-01,2.547816e+02,8.690719e-10
1411696270.922238,7.990000e-09,4.347750e-01,2.538192e+02,8.684631e-10
1411696271.416018,8.000000e-09,4.446750e-01,2.581381e+02,8.893500e-10
1411696271.894913,8.010000e-09,4.338000e-01,2.556109e+02,8.686845e-10
1411696272.391462,8.020000e-09,4.415750e-01,2.582946e+02,8.853579e-10
1411696272.905708,8.030000e-09,4.390500e-01,2.564559e+02,8.813929e-10
1411696273.431015,8.040000e-09,4.377750e-01,2.561508e+02,8.799278e-10
1411696273.933015,8.050000e-09,4.363250e-01,2.542104e+02,8.781041e-10
1411696274.433463,8.060000e-09,4.353000e-01,2.543669e+02,8.771295e-10
1411696274.902802,8.070000e-09,4.352750e-01,2.537957e+02,8.781673e-10
1411696275.404759,8.080000e-09,4.351000e-01,2.546877e+02,8.789020e-10
1411696275.923496,8.090000e-09,4.239750e-01,2.434365e+02,8.574894e-10
1411696276.422244,8.100000e-09,4.358250e-01,2.584276e+02,8.825456e-10
1411696276.916650,8.110000e-09,4.396500e-01,2.499462e+02,8.913904e-10
1411696277.413004,8.120000e-09,4.314750e-01,2.536862e+02,8.758942e-10
1411696277.895849,8.130000e-09,4.429750e-01,2.585606e+02,9.003467e-10
1411696278.393064,8.140000e-09,4.442250e-01,2.575904e+02,9.039979e-10
1411696278.910779,8.150000e-09,4.404500e-01,2.558535e+02,8.974169e-10
1411696279.425262,8.160000e-09,4.376000e-01,2.544529e+02,8.927040e-10
1411696279.915687,8.170000e-09,4.365250e-01,2.528959e+02,8.916023e-10
1411696280.405842,8.180000e-09,4.378750e-01,2.565733e+02,8.954544e-10
1411696280.897396,8.190000e-09,4.429750e-01,2.623788e+02,9.069913e-10
1411696281.400898,8.200000e-09,4.426000e-01,2.607201e+02,9.073300e-10
1411696281.922891,8.210000e-09,4.410750e-01,2.639358e+02,9.053064e-10
1411696282.415206,8.220000e-09,4.399250e-01,2.611739e+02,9.040459e-10
1411696282.926199,8.230000e-09,4.372000e-01,2.587875e+02,8.995390e-10
1411696283.425528,8.240000e-09,4.301750e-01,2.534671e+02,8.861605e-10
1411696283.897234,8.250000e-09,4.297750e-01,2.541165e+02,8.864109e-10
1411696284.393945,8.260000e-09,4.279750e-01,2.527394e+02,8.837684e-10
1411696284.911608,8.270000e-09,4.274250e-01,2.535219e+02,8.837012e-10
1411696285.432044,8.280000e-09,4.295250e-01,2.544921e+02,8.891167e-10
1411696285.932658,8.290000e-09,4.418000e-01,2.622771e+02,9.156305e-10
1411696286.429919,8.300000e-09,4.382250e-01,2.635994e+02,9.093169e-10
1411696286.901219,8.310000e-09,4.426000e-01,2.638889e+02,9.195015e-10
1411696287.402812,8.320000e-09,4.457250e-01,2.652033e+02,9.271080e-10
1411696287.929788,8.330000e-09,4.387500e-01,2.622693e+02,9.136969e-10
1411696288.424906,8.340000e-09,4.357500e-01,2.582085e+02,9.085387e-10
1411696288.917026,8.350000e-09,4.339000e-01,2.573400e+02,9.057662e-10
1411696289.411995,8.360000e-09,4.316250e-01,2.568002e+02,9.020962e-10
1411696289.895135,8.370000e-09,4.309250e-01,2.552197e+02,9.017106e-10
1411696290.391530,8.380000e-09,4.306000e-01,2.557674e+02,9.021070e-10
1411696290.905249,8.390000e-09,4.331000e-01,2.568784e+02,9.084272e-10
1411696291.435877,8.400000e-09,4.335000e-01,2.579034e+02,9.103500e-10
