Time,Current,Voltage,Pressure,Power
1411697172.392197,-6.640000e-08,3.075000e-03,2.588665e+02,-5.104500e-11
1411697172.905335,-6.650000e-08,3.100000e-03,2.596489e+02,-5.153750e-11
1411697173.445348,-6.660000e-08,4.325000e-03,2.590621e+02,-7.201125e-11
1411697173.948035,-6.670000e-08,4.475000e-03,2.595472e+02,-7.462063e-11
1411697174.447899,-6.680000e-08,4.950000e-03,2.607912e+02,-8.266500e-11
1411697174.922237,-6.690000e-08,5.400000e-03,2.598836e+02,-9.031500e-11
1411697175.404369,-6.700000e-08,6.325000e-03,2.593594e+02,-1.059438e-10
1411697175.929954,-6.710000e-08,6.300000e-03,2.610494e+02,-1.056825e-10
1411697176.422239,-6.720000e-08,6.975000e-03,2.597271e+02,-1.171800e-10
1411697176.924148,-6.730000e-08,7.600000e-03,2.591481e+02,-1.278700e-10
1411697177.416678,-6.740000e-08,8.575000e-03,2.595002e+02,-1.444887e-10
1411697177.896789,-6.750000e-08,8.900000e-03,2.593046e+02,-1.501875e-10
1411697178.396496,-6.760000e-08,1.002500e-02,2.590308e+02,-1.694225e-10
1411697178.912421,-6.770000e-08,1.125000e-02,2.590777e+02,-1.904062e-10
1411697179.432735,-6.780000e-08,1.075000e-02,2.601183e+02,-1.822125e-10
1411697179.943221,-6.790000e-08,1.170000e-02,2.592420e+02,-1.986075e-10
1411697180.441952,-6.800000e-08,1.297500e-02,2.579823e+02,-2.205750e-10
1411697180.911919,-6.810000e-08,1.347500e-02,2.589369e+02,-2.294119e-10
1411697181.402367,-6.820000e-08,1.447500e-02,2.591012e+02,-2.467988e-10
1411697181.923902,-6.830000e-08,1.450000e-02,2.583579e+02,-2.475875e-10
1411697182.416727,-6.840000e-08,1.557500e-02,2.570043e+02,-2.663325e-10
1411697182.917313,-6.850000e-08,1.662500e-02,2.591716e+02,-2.847031e-10
1411697183.411934,-6.860000e-08,1.775000e-02,2.582405e+02,-3.044125e-10
1411697183.896099,-6.870000e-08,1.815000e-02,2.578180e+02,-3.117263e-10
1411697184.392571,-6.880000e-08,1.750000e-02,2.589369e+02,-3.010000e-10
1411697184.902380,-6.890000e-08,1.800000e-02,2.589604e+02,-3.100500e-10
1411697185.426206,-6.900000e-08,1.862500e-02,2.586083e+02,-3.212813e-10
1411697185.916151,-6.910000e-08,1.912500e-02,2.590308e+02,-3.303844e-10
1411697186.411733,-6.920000e-08,1.992500e-02,2.592264e+02,-3.447025e-10
1411697186.897276,-6.930000e-08,2.025000e-02,2.587335e+02,-3.508313e-10
1411697187.397613,-6.940000e-08,2.080000e-02,2.592342e+02,-3.608800e-10
1411697187.914308,-6.950000e-08,2.147500e-02,2.592577e+02,-3.731281e-10
1411697188.416768,-6.960000e-08,2.107500e-02,2.595863e+02,-3.667050e-10
1411697188.922252,-6.970000e-08,2.002500e-02,2.604939e+02,-3.489356e-10
1411697189.415487,-6.980000e-08,2.117500e-02,2.605878e+02,-3.695037e-10
1411697189.893772,-6.990000e-08,2.165000e-02,2.605017e+02,-3.783338e-10
1411697190.393239,-7.000000e-08,2.267500e-02,2.596958e+02,-3.968125e-10
1411697190.906064,-7.010000e-08,2.392500e-02,2.591638e+02,-4.192856e-10
1411697191.426382,-7.020000e-08,2.597500e-02,2.583188e+02,-4.558613e-10
1411697191.916245,-7.030000e-08,2.722500e-02,2.578571e+02,-4.784794e-10
1411697192.405630,-7.040000e-08,2.795000e-02,2.573564e+02,-4.919200e-10
1411697192.897636,-7.050000e-08,2.885000e-02,2.575755e+02,-5.084813e-10
1411697193.401678,-7.060000e-08,2.905000e-02,2.577241e+02,-5.127325e-10
1411697193.923841,-7.070000e-08,2.942500e-02,2.585926e+02,-5.200869e-10
1411697194.416377,-7.080000e-08,2.895000e-02,2.596880e+02,-5.124150e-10
1411697194.926201,-7.090000e-08,3.040000e-02,2.582953e+02,-5.388400e-10
1411697195.424031,-7.100000e-08,3.062500e-02,2.594142e+02,-5.435938e-10
1411697195.896619,-7.110000e-08,3.057500e-02,2.585535e+02,-5.434706e-10
1411697196.393615,-7.120000e-08,3.195000e-02,2.584831e+02,-5.687100e-10
1411697196.910724,-7.130000e-08,3.225000e-02,2.586943e+02,-5.748563e-10
1411697197.425231,-7.140000e-08,3.355000e-02,2.593829e+02,-5.988675e-10
1411697197.916902,-7.150000e-08,3.347500e-02,2.577633e+02,-5.983656e-10
1411697198.406197,-7.160000e-08,3.390000e-02,2.584048e+02,-6.068100e-10
1411697198.897082,-7.170000e-08,3.480000e-02,2.584361e+02,-6.237900e-10
1411697199.395064,-7.180000e-08,3.482500e-02,2.586630e+02,-6.251088e-10
1411697199.913801,-7.190000e-08,3.570000e-02,2.582327e+02,-6.417075e-10
1411697200.416036,-7.200000e-08,3.670000e-02,2.578415e+02,-6.606000e-10
1411697200.916508,-7.210000e-08,3.750000e-02,2.580371e+02,-6.759375e-10
1411697201.411746,-7.220000e-08,3.770000e-02,2.574972e+02,-6.804850e-10
1411697201.895870,-7.230000e-08,3.947500e-02,2.569417e+02,-7.135106e-10
1411697202.391615,-7.240000e-08,3.927500e-02,2.578884e+02,-7.108775e-10
1411697202.903316,-7.250000e-08,3.927500e-02,2.582405e+02,-7.118594e-10
1411697203.424523,-7.260000e-08,3.977500e-02,2.581858e+02,-7.219163e-10
1411697203.965853,-7.270000e-08,3.940000e-02,2.584674e+02,-7.160950e-10
1411697204.474201,-7.280000e-08,3.967500e-02,2.590542e+02,-7.220850e-10
1411697204.960408,-7.290000e-08,4.122500e-02,2.584127e+02,-7.513256e-10
1411697205.447880,-7.300000e-08,4.107500e-02,2.587413e+02,-7.496188e-10
1411697205.936301,-7.310000e-08,4.240000e-02,2.584987e+02,-7.748600e-10
1411697206.437366,-7.320000e-08,4.282500e-02,2.578180e+02,-7.836975e-10
1411697206.935919,-7.330000e-08,4.365000e-02,2.584048e+02,-7.998863e-10
1411697207.437435,-7.340000e-08,4.347500e-02,2.587726e+02,-7.977663e-10
1411697207.906981,-7.350000e-08,4.367500e-02,2.592655e+02,-8.025281e-10
1411697208.398096,-7.360000e-08,4.380000e-02,2.596332e+02,-8.059200e-10
1411697208.914642,-7.370000e-08,4.435000e-02,2.587726e+02,-8.171488e-10
1411697209.425140,-7.380000e-08,4.475000e-02,2.591481e+02,-8.256375e-10
1411697209.915681,-7.390000e-08,4.560000e-02,2.588117e+02,-8.424600e-10
1411697210.403213,-7.400000e-08,4.702500e-02,2.583814e+02,-8.699625e-10
1411697210.898077,-7.410000e-08,4.685000e-02,2.587256e+02,-8.678963e-10
1411697211.397945,-7.420000e-08,5.722500e-02,2.488203e+02,-1.061524e-09
1411697211.913281,-7.430000e-08,5.647500e-02,2.525524e+02,-1.049023e-09
1411697212.417084,-7.440000e-08,5.322500e-02,2.572156e+02,-9.899850e-10
1411697212.922247,-7.450000e-08,4.695000e-02,2.594063e+02,-8.744437e-10
1411697213.424805,-7.460000e-08,5.055000e-02,2.606347e+02,-9.427575e-10
1411697213.896039,-7.470000e-08,4.087500e-02,2.650319e+02,-7.633406e-10
1411697214.395356,-7.480000e-08,4.772500e-02,2.610807e+02,-8.924575e-10
1411697214.911350,-7.490000e-08,4.897500e-02,2.610729e+02,-9.170569e-10
1411697215.424974,-7.500000e-08,5.282500e-02,2.588273e+02,-9.904688e-10
1411697215.916331,-7.510000e-08,5.315000e-02,2.584674e+02,-9.978913e-10
1411697216.402154,-7.520000e-08,4.885000e-02,2.632871e+02,-9.183800e-10
1411697216.897766,-7.530000e-08,4.745000e-02,2.641556e+02,-8.932462e-10
1411697217.398178,-7.540000e-08,5.277500e-02,2.603218e+02,-9.948088e-10
1411697217.915005,-7.550000e-08,4.835000e-02,2.634905e+02,-9.126063e-10
1411697218.424037,-7.560000e-08,5.587500e-02,2.577241e+02,-1.056038e-09
1411697218.916715,-7.570000e-08,5.747500e-02,2.571373e+02,-1.087714e-09
1411697219.411928,-7.580000e-08,6.050000e-02,2.558385e+02,-1.146475e-09
1411697219.895620,-7.590000e-08,6.082500e-02,2.555099e+02,-1.154154e-09
1411697220.393198,-7.600000e-08,6.057500e-02,2.571451e+02,-1.150925e-09
1411697220.903124,-7.610000e-08,5.887500e-02,2.575520e+02,-1.120097e-09
1411697221.430077,-7.620000e-08,5.720000e-02,2.601887e+02,-1.089660e-09
1411697221.924073,-7.630000e-08,5.805000e-02,2.604548e+02,-1.107304e-09
1411697222.415657,-7.640000e-08,5.842500e-02,2.605252e+02,-1.115918e-09
1411697222.894558,-7.650000e-08,5.880000e-02,2.600088e+02,-1.124550e-09
1411697223.394750,-7.660000e-08,6.095000e-02,2.583892e+02,-1.167192e-09
1411697223.916271,-7.670000e-08,6.147500e-02,2.587726e+02,-1.178783e-09
1411697224.422238,-7.680000e-08,6.442500e-02,2.576850e+02,-1.236960e-09
1411697224.973018,-7.690000e-08,6.470000e-02,2.575677e+02,-1.243857e-09
1411697225.490206,-7.700000e-08,6.577500e-02,2.573642e+02,-1.266169e-09
1411697225.982031,-7.710000e-08,6.575000e-02,2.576302e+02,-1.267331e-09
1411697226.474273,-7.720000e-08,6.905000e-02,2.540703e+02,-1.332665e-09
1411697226.969979,-7.730000e-08,7.205000e-02,2.544223e+02,-1.392366e-09
1411697227.493593,-7.740000e-08,6.880000e-02,2.573016e+02,-1.331280e-09
1411697228.043777,-7.750000e-08,6.842500e-02,2.577085e+02,-1.325734e-09
1411697228.548975,-7.760000e-08,6.710000e-02,2.590464e+02,-1.301740e-09
1411697229.054915,-7.770000e-08,6.417500e-02,2.617536e+02,-1.246599e-09
1411697229.530124,-7.780000e-08,6.552500e-02,2.610807e+02,-1.274461e-09
1411697230.002567,-7.790000e-08,6.575000e-02,2.615188e+02,-1.280481e-09
1411697230.528117,-7.800000e-08,6.647500e-02,2.608069e+02,-1.296262e-09
1411697231.026228,-7.810000e-08,6.915000e-02,2.593907e+02,-1.350154e-09
1411697231.526208,-7.820000e-08,6.895000e-02,2.592890e+02,-1.347973e-09
1411697232.016609,-7.830000e-08,7.350000e-02,2.574268e+02,-1.438763e-09
1411697232.496102,-7.840000e-08,7.262500e-02,2.580293e+02,-1.423450e-09
1411697232.994711,-7.850000e-08,7.442500e-02,2.574425e+02,-1.460591e-09
1411697233.514835,-7.860000e-08,7.442500e-02,2.590308e+02,-1.462451e-09
1411697234.026198,-7.870000e-08,7.522500e-02,2.576850e+02,-1.480052e-09
1411697234.515883,-7.880000e-08,7.497500e-02,2.584361e+02,-1.477008e-09
1411697235.004926,-7.890000e-08,7.580000e-02,2.583735e+02,-1.495155e-09
1411697235.499359,-7.900000e-08,7.635000e-02,2.582405e+02,-1.507913e-09
1411697235.997698,-7.910000e-08,7.630000e-02,2.586396e+02,-1.508833e-09
1411697236.516900,-7.920000e-08,7.785000e-02,2.581858e+02,-1.541430e-09
1411697237.022236,-7.930000e-08,7.805000e-02,2.587491e+02,-1.547341e-09
1411697237.524595,-7.940000e-08,7.812500e-02,2.591716e+02,-1.550781e-09
1411697238.015432,-7.950000e-08,7.805000e-02,2.591794e+02,-1.551244e-09
1411697238.497797,-7.960000e-08,7.800000e-02,2.592968e+02,-1.552200e-09
1411697239.002101,-7.970000e-08,7.840000e-02,2.596176e+02,-1.562120e-09
1411697239.525858,-7.980000e-08,7.977500e-02,2.595315e+02,-1.591511e-09
1411697240.022235,-7.990000e-08,8.025000e-02,2.590308e+02,-1.602994e-09
1411697240.524607,-8.000000e-08,8.137500e-02,2.587804e+02,-1.627500e-09
1411697241.022236,-8.010000e-08,8.095000e-02,2.590621e+02,-1.621024e-09
1411697241.535900,-8.020000e-08,8.335000e-02,2.577320e+02,-1.671167e-09
1411697242.012138,-8.030000e-08,8.287500e-02,2.579197e+02,-1.663716e-09
1411697242.525526,-8.040000e-08,8.345000e-02,2.584909e+02,-1.677345e-09
1411697243.026200,-8.050000e-08,8.327500e-02,2.593750e+02,-1.675909e-09
1411697243.524546,-8.060000e-08,8.472500e-02,2.586239e+02,-1.707209e-09
1411697244.016222,-8.070000e-08,8.512500e-02,2.592185e+02,-1.717397e-09
1411697244.494481,-8.080000e-08,8.512500e-02,2.586552e+02,-1.719525e-09
1411697244.993106,-8.090000e-08,8.602500e-02,2.582249e+02,-1.739856e-09
1411697245.512413,-8.100000e-08,8.542500e-02,2.598367e+02,-1.729856e-09
1411697246.025796,-8.110000e-08,8.640000e-02,2.597193e+02,-1.751760e-09
1411697246.514804,-8.120000e-08,8.722500e-02,2.597584e+02,-1.770667e-09
1411697247.004456,-8.130000e-08,8.780000e-02,2.596019e+02,-1.784535e-09
1411697247.500735,-8.140000e-08,8.835000e-02,2.595080e+02,-1.797923e-09
1411697248.002583,-8.150000e-08,8.935000e-02,2.597193e+02,-1.820506e-09
1411697248.525324,-8.160000e-08,9.005000e-02,2.606582e+02,-1.837020e-09
1411697249.035928,-8.170000e-08,9.130000e-02,2.588430e+02,-1.864802e-09
1411697249.535940,-8.180000e-08,9.272500e-02,2.590229e+02,-1.896226e-09
1411697250.035935,-8.190000e-08,9.215000e-02,2.590855e+02,-1.886771e-09
1411697250.502868,-8.200000e-08,9.202500e-02,2.596880e+02,-1.886512e-09
1411697251.015653,-8.210000e-08,9.247500e-02,2.593985e+02,-1.898049e-09
1411697251.523682,-8.220000e-08,9.250000e-02,2.600636e+02,-1.900875e-09
1411697252.024065,-8.230000e-08,9.357500e-02,2.594689e+02,-1.925306e-09
1411697252.515688,-8.240000e-08,9.477500e-02,2.604078e+02,-1.952365e-09
1411697253.005120,-8.250000e-08,9.445000e-02,2.587491e+02,-1.948031e-09
1411697253.502465,-8.260000e-08,9.532500e-02,2.599384e+02,-1.968461e-09
1411697254.001508,-8.270000e-08,9.602500e-02,2.595002e+02,-1.985317e-09
1411697254.533335,-8.280000e-08,9.642500e-02,2.591716e+02,-1.995997e-09
1411697255.032874,-8.290000e-08,9.715000e-02,2.590934e+02,-2.013434e-09
1411697255.525095,-8.300000e-08,9.787500e-02,2.592498e+02,-2.030906e-09
1411697256.015742,-8.310000e-08,9.885000e-02,2.602826e+02,-2.053609e-09
1411697256.495060,-8.320000e-08,9.965000e-02,2.588508e+02,-2.072720e-09
1411697256.994328,-8.330000e-08,1.000750e-01,2.586004e+02,-2.084062e-09
1411697257.513936,-8.340000e-08,1.010250e-01,2.583657e+02,-2.106371e-09
1411697258.017122,-8.350000e-08,1.022750e-01,2.583031e+02,-2.134991e-09
1411697258.517198,-8.360000e-08,1.024500e-01,2.585770e+02,-2.141205e-09
1411697259.011739,-8.370000e-08,1.031500e-01,2.589369e+02,-2.158414e-09
1411697259.500594,-8.380000e-08,1.033750e-01,2.588508e+02,-2.165706e-09
1411697260.001835,-8.390000e-08,1.033500e-01,2.595941e+02,-2.167766e-09
1411697260.528394,-8.400000e-08,1.041000e-01,2.592498e+02,-2.186100e-09
1411697261.026201,-8.410000e-08,1.047000e-01,2.589056e+02,-2.201318e-09
1411697261.524717,-8.420000e-08,1.063000e-01,2.588743e+02,-2.237615e-09
1411697262.016519,-8.430000e-08,1.074750e-01,2.579980e+02,-2.265036e-09
1411697262.496218,-8.440000e-08,1.153000e-01,2.497513e+02,-2.432830e-09
1411697262.993835,-8.450000e-08,1.175000e-01,2.512379e+02,-2.482188e-09
1411697263.512641,-8.460000e-08,1.138250e-01,2.555568e+02,-2.407399e-09
1411697264.024034,-8.470000e-08,1.103500e-01,2.588117e+02,-2.336661e-09
1411697264.516744,-8.480000e-08,1.128750e-01,2.565505e+02,-2.392950e-09
1411697265.011738,-8.490000e-08,1.024250e-01,2.638426e+02,-2.173971e-09
1411697265.499631,-8.500000e-08,1.094750e-01,2.601574e+02,-2.326344e-09
1411697265.998704,-8.510000e-08,1.099750e-01,2.593437e+02,-2.339718e-09
1411697266.515345,-8.520000e-08,1.111750e-01,2.584674e+02,-2.368028e-09
1411697267.024829,-8.530000e-08,1.110250e-01,2.614406e+02,-2.367608e-09
1411697267.524017,-8.540000e-08,1.069500e-01,2.634984e+02,-2.283382e-09
1411697268.014273,-8.550000e-08,1.062000e-01,2.629741e+02,-2.270025e-09
1411697268.496091,-8.560000e-08,1.097250e-01,2.633497e+02,-2.348115e-09
1411697268.997125,-8.570000e-08,1.092250e-01,2.618553e+02,-2.340146e-09
1411697269.522596,-8.580000e-08,1.151500e-01,2.577633e+02,-2.469967e-09
1411697270.031972,-8.590000e-08,1.186000e-01,2.562610e+02,-2.546935e-09
1411697270.526003,-8.600000e-08,1.196500e-01,2.569026e+02,-2.572475e-09
1411697271.026202,-8.610000e-08,1.221250e-01,2.547979e+02,-2.628741e-09
1411697271.502783,-8.620000e-08,1.210500e-01,2.563627e+02,-2.608628e-09
1411697272.001615,-8.630000e-08,1.203750e-01,2.566053e+02,-2.597091e-09
1411697272.525596,-8.640000e-08,1.194500e-01,2.579510e+02,-2.580120e-09
1411697273.022238,-8.650000e-08,1.180000e-01,2.587960e+02,-2.551750e-09
1411697273.524493,-8.660000e-08,1.189000e-01,2.590621e+02,-2.574185e-09
1411697274.015657,-8.670000e-08,1.183750e-01,2.591403e+02,-2.565778e-09
1411697274.494988,-8.680000e-08,1.194750e-01,2.611276e+02,-2.592608e-09
1411697274.994161,-8.690000e-08,1.205250e-01,2.617849e+02,-2.618406e-09
1411697275.515101,-8.700000e-08,1.219750e-01,2.612528e+02,-2.652956e-09
1411697276.024136,-8.710000e-08,1.231000e-01,2.595628e+02,-2.680503e-09
1411697276.522235,-8.720000e-08,1.241000e-01,2.572703e+02,-2.705380e-09
1411697277.012986,-8.730000e-08,1.249000e-01,2.572938e+02,-2.725943e-09
1411697277.501291,-8.740000e-08,1.253750e-01,2.593750e+02,-2.739444e-09
1411697278.002386,-8.750000e-08,1.265750e-01,2.566992e+02,-2.768828e-09
1411697278.529100,-8.760000e-08,1.268500e-01,2.578571e+02,-2.778015e-09
1411697279.022235,-8.770000e-08,1.273500e-01,2.570826e+02,-2.792149e-09
1411697279.536032,-8.780000e-08,1.266250e-01,2.580762e+02,-2.779419e-09
1411697280.123905,-8.790000e-08,1.269500e-01,2.585144e+02,-2.789726e-09
1411697280.614584,-8.800000e-08,1.284000e-01,2.575755e+02,-2.824800e-09
1411697281.103022,-8.810000e-08,1.289750e-01,2.608147e+02,-2.840674e-09
1411697281.600695,-8.820000e-08,1.305500e-01,2.563080e+02,-2.878628e-09
1411697282.124173,-8.830000e-08,1.307500e-01,2.566757e+02,-2.886306e-09
1411697282.616684,-8.840000e-08,1.314250e-01,2.566913e+02,-2.904492e-09
1411697283.125109,-8.850000e-08,1.322250e-01,2.567305e+02,-2.925478e-09
1411697283.615074,-8.860000e-08,1.326750e-01,2.564332e+02,-2.938751e-09
1411697284.099887,-8.870000e-08,1.331250e-01,2.597193e+02,-2.952047e-09
1411697284.600135,-8.880000e-08,1.340750e-01,2.557525e+02,-2.976465e-09
1411697285.124991,-8.890000e-08,1.348750e-01,2.564801e+02,-2.997597e-09
1411697285.617032,-8.900000e-08,1.353250e-01,2.562297e+02,-3.010981e-09
1411697286.124956,-8.910000e-08,1.361250e-01,2.565036e+02,-3.032184e-09
1411697286.616179,-8.920000e-08,1.374500e-01,2.553378e+02,-3.065135e-09
1411697287.098451,-8.930000e-08,1.371750e-01,2.563393e+02,-3.062432e-09
1411697287.596628,-8.940000e-08,1.385250e-01,2.559559e+02,-3.096034e-09
1411697288.123570,-8.950000e-08,1.391750e-01,2.556351e+02,-3.114041e-09
1411697288.616568,-8.960000e-08,1.396500e-01,2.556116e+02,-3.128160e-09
1411697289.125256,-8.970000e-08,1.398750e-01,2.563627e+02,-3.136697e-09
1411697289.614566,-8.980000e-08,1.409750e-01,2.557916e+02,-3.164889e-09
1411697290.097254,-8.990000e-08,1.411750e-01,2.566366e+02,-3.172908e-09
1411697290.592084,-9.000000e-08,1.418000e-01,2.565036e+02,-3.190500e-09
1411697291.112761,-9.010000e-08,1.424500e-01,2.610650e+02,-3.208686e-09
1411697291.626232,-9.020000e-08,1.468750e-01,2.551813e+02,-3.312031e-09
1411697292.124902,-9.030000e-08,1.547500e-01,2.523020e+02,-3.493481e-09
1411697292.614256,-9.040000e-08,1.482750e-01,2.565270e+02,-3.351015e-09
1411697293.097982,-9.050000e-08,1.494500e-01,2.549857e+02,-3.381306e-09
1411697293.595796,-9.060000e-08,1.493500e-01,2.547118e+02,-3.382778e-09
1411697294.115720,-9.070000e-08,1.398000e-01,2.614797e+02,-3.169965e-09
1411697294.617358,-9.080000e-08,1.469750e-01,2.560498e+02,-3.336333e-09
1411697295.124479,-9.090000e-08,1.458500e-01,2.575285e+02,-3.314441e-09
1411697295.614757,-9.100000e-08,1.498000e-01,2.585926e+02,-3.407950e-09
1411697296.098366,-9.110000e-08,1.493000e-01,2.552439e+02,-3.400307e-09
1411697296.595732,-9.120000e-08,1.466250e-01,2.584048e+02,-3.343050e-09
1411697297.116503,-9.130000e-08,1.435750e-01,2.602200e+02,-3.277099e-09
1411697297.624042,-9.140000e-08,1.457500e-01,2.579119e+02,-3.330387e-09
1411697298.124638,-9.150000e-08,1.458250e-01,2.573877e+02,-3.335747e-09
1411697298.615520,-9.160000e-08,1.496250e-01,2.601262e+02,-3.426412e-09
1411697299.099054,-9.170000e-08,1.531750e-01,2.536869e+02,-3.511537e-09
1411697299.597802,-9.180000e-08,1.555500e-01,2.518247e+02,-3.569872e-09
1411697300.111709,-9.190000e-08,1.570250e-01,2.521768e+02,-3.607649e-09
1411697300.615539,-9.200000e-08,1.581750e-01,2.572156e+02,-3.638025e-09
1411697301.124810,-9.210000e-08,1.560000e-01,2.535226e+02,-3.591900e-09
1411697301.614697,-9.220000e-08,1.581000e-01,2.552126e+02,-3.644205e-09
1411697302.098055,-9.230000e-08,1.689750e-01,2.455341e+02,-3.899098e-09
1411697302.594730,-9.240000e-08,1.601750e-01,2.531001e+02,-3.700043e-09
1411697303.114616,-9.250000e-08,1.637000e-01,2.510345e+02,-3.785563e-09
1411697303.616630,-9.260000e-08,1.608250e-01,2.520907e+02,-3.723099e-09
1411697304.125492,-9.270000e-08,1.542750e-01,2.576459e+02,-3.575323e-09
1411697304.616223,-9.280000e-08,1.576750e-01,2.608460e+02,-3.658060e-09
1411697305.101994,-9.290000e-08,1.581000e-01,2.556273e+02,-3.671873e-09
1411697305.598080,-9.300000e-08,1.603750e-01,2.601262e+02,-3.728719e-09
1411697306.125005,-9.310000e-08,1.588000e-01,2.621917e+02,-3.696070e-09
1411697306.616992,-9.320000e-08,1.569000e-01,2.644764e+02,-3.655770e-09
1411697307.126040,-9.330000e-08,1.557000e-01,2.577241e+02,-3.631703e-09
1411697307.614920,-9.340000e-08,1.604750e-01,2.631619e+02,-3.747091e-09
1411697308.099464,-9.350000e-08,1.596250e-01,2.552204e+02,-3.731234e-09
1411697308.597862,-9.360000e-08,1.678500e-01,2.518326e+02,-3.927690e-09
1411697309.116484,-9.370000e-08,1.690500e-01,2.510501e+02,-3.959996e-09
1411697309.624029,-9.380000e-08,1.728250e-01,2.524663e+02,-4.052746e-09
1411697310.125364,-9.390000e-08,1.720250e-01,2.583109e+02,-4.038287e-09
1411697310.615675,-9.400000e-08,1.721250e-01,2.598758e+02,-4.044937e-09
1411697311.098030,-9.410000e-08,1.720000e-01,2.542502e+02,-4.046300e-09
1411697311.595752,-9.420000e-08,1.731750e-01,2.533817e+02,-4.078271e-09
1411697312.114365,-9.430000e-08,1.733250e-01,2.538512e+02,-4.086137e-09
1411697312.622236,-9.440000e-08,1.753750e-01,2.539294e+02,-4.138850e-09
1411697313.126094,-9.450000e-08,1.749500e-01,2.608147e+02,-4.133194e-09
1411697313.616243,-9.460000e-08,1.767000e-01,2.603452e+02,-4.178955e-09
1411697314.097774,-9.470000e-08,1.784750e-01,2.524194e+02,-4.225396e-09
1411697314.596108,-9.480000e-08,1.787000e-01,2.601574e+02,-4.235190e-09
1411697315.116509,-9.490000e-08,1.807500e-01,2.591873e+02,-4.288294e-09
1411697315.622233,-9.500000e-08,1.801250e-01,2.522316e+02,-4.277969e-09
1411697316.130213,-9.510000e-08,1.808000e-01,2.613154e+02,-4.298520e-09
1411697316.624739,-9.520000e-08,1.817250e-01,2.536478e+02,-4.325055e-09
1411697317.099220,-9.530000e-08,1.815750e-01,2.538668e+02,-4.326024e-09
1411697317.595770,-9.540000e-08,1.824750e-01,2.610338e+02,-4.352029e-09
1411697318.114973,-9.550000e-08,1.827750e-01,2.603452e+02,-4.363753e-09
1411697318.616379,-9.560000e-08,1.842250e-01,2.601574e+02,-4.402978e-09
1411697319.132818,-9.570000e-08,1.852500e-01,2.604391e+02,-4.432106e-09
1411697319.632553,-9.580000e-08,1.869750e-01,2.601262e+02,-4.478051e-09
1411697320.104751,-9.590000e-08,1.878500e-01,2.599071e+02,-4.503704e-09
1411697320.599710,-9.600000e-08,1.880750e-01,2.532565e+02,-4.513800e-09
1411697321.124959,-9.610000e-08,1.880500e-01,2.543441e+02,-4.517901e-09
1411697321.624475,-9.620000e-08,1.883000e-01,2.546649e+02,-4.528615e-09
1411697322.124007,-9.630000e-08,1.892250e-01,2.547588e+02,-4.555592e-09
1411697322.612863,-9.640000e-08,1.897500e-01,2.548605e+02,-4.572975e-09
1411697323.100154,-9.650000e-08,1.907500e-01,2.599071e+02,-4.601844e-09
1411697323.599632,-9.660000e-08,1.913000e-01,2.545945e+02,-4.619895e-09
1411697324.116092,-9.670000e-08,1.928000e-01,2.549779e+02,-4.660940e-09
1411697324.624551,-9.680000e-08,1.923750e-01,2.556977e+02,-4.655475e-09
1411697325.125889,-9.690000e-08,1.929250e-01,2.551813e+02,-4.673608e-09
1411697325.624902,-9.700000e-08,1.943000e-01,2.552439e+02,-4.711775e-09
1411697326.099621,-9.710000e-08,1.947000e-01,2.554004e+02,-4.726343e-09
1411697326.596725,-9.720000e-08,1.950250e-01,2.560185e+02,-4.739108e-09
1411697327.127535,-9.730000e-08,1.964000e-01,2.562923e+02,-4.777430e-09
1411697327.625661,-9.740000e-08,1.970250e-01,2.604391e+02,-4.797559e-09
1411697328.126245,-9.750000e-08,1.966250e-01,2.607521e+02,-4.792734e-09
1411697328.632686,-9.760000e-08,1.967000e-01,2.612528e+02,-4.799480e-09
1411697329.103194,-9.770000e-08,1.970250e-01,2.579902e+02,-4.812336e-09
1411697329.598571,-9.780000e-08,1.969250e-01,2.621604e+02,-4.814816e-09
1411697330.121071,-9.790000e-08,1.994750e-01,2.606895e+02,-4.882151e-09
1411697330.632853,-9.800000e-08,1.997250e-01,2.604704e+02,-4.893263e-09
1411697331.132881,-9.810000e-08,2.005500e-01,2.575911e+02,-4.918489e-09
1411697331.636016,-9.820000e-08,2.020000e-01,2.576615e+02,-4.959100e-09
1411697332.114319,-9.830000e-08,2.025250e-01,2.572390e+02,-4.977052e-09
1411697332.611747,-9.840000e-08,2.042750e-01,2.577007e+02,-5.025165e-09
1411697333.125860,-9.850000e-08,2.045250e-01,2.579667e+02,-5.036428e-09
1411697333.630186,-9.860000e-08,2.048000e-01,2.607521e+02,-5.048320e-09
1411697334.133129,-9.870000e-08,2.050750e-01,2.583970e+02,-5.060226e-09
1411697334.632846,-9.880000e-08,2.052250e-01,2.586239e+02,-5.069057e-09
1411697335.103958,-9.890000e-08,2.060500e-01,2.579902e+02,-5.094586e-09
1411697335.601584,-9.900000e-08,2.071750e-01,2.577476e+02,-5.127581e-09
1411697336.124312,-9.910000e-08,2.078250e-01,2.573799e+02,-5.148864e-09
1411697336.632877,-9.920000e-08,2.090250e-01,2.572938e+02,-5.183820e-09
1411697337.132863,-9.930000e-08,2.109500e-01,2.556507e+02,-5.236834e-09
1411697337.630072,-9.940000e-08,2.108000e-01,2.562923e+02,-5.238380e-09
1411697338.100778,-9.950000e-08,2.106250e-01,2.571686e+02,-5.239297e-09
