Time,Current,Voltage,Pressure,Power
1411549001.685785,1.025500e-09,3.275000e-03,-3.286143e+00,8.396281e-13
1411549002.465324,9.745000e-10,3.300000e-03,-3.325264e+00,8.039625e-13
1411549003.217328,9.565000e-10,3.325000e-03,-3.286143e+00,7.950906e-13
1411549003.983897,1.033000e-09,3.125000e-03,-3.442626e+00,8.070313e-13
1411549004.762347,9.615000e-10,3.250000e-03,-3.364385e+00,7.812188e-13
1411549005.528332,1.000000e-09,3.175000e-03,-3.403505e+00,7.937500e-13
1411549006.291037,9.235000e-10,3.000000e-03,-3.168781e+00,6.926250e-13
1411549007.062456,9.865000e-10,3.000000e-03,-3.638230e+00,7.398750e-13
1411549007.826831,9.105000e-10,3.175000e-03,-3.403505e+00,7.227094e-13
1411549008.594897,9.585000e-10,3.000000e-03,-3.325264e+00,7.188750e-13
1411549009.370105,9.945000e-10,3.125000e-03,-3.012298e+00,7.769531e-13
1411549010.138462,1.032000e-09,3.050000e-03,-3.520867e+00,7.869000e-13
1411549010.907087,9.370000e-10,3.175000e-03,-3.325264e+00,7.437437e-13
1411549011.671947,9.930000e-10,3.025000e-03,-3.716471e+00,7.509562e-13
1411549012.450800,9.490000e-10,3.125000e-03,-3.442626e+00,7.414063e-13
1411549013.216587,9.950000e-10,3.175000e-03,-3.247022e+00,7.897812e-13
1411549013.987812,9.765000e-10,3.100000e-03,-3.599109e+00,7.567875e-13
1411549014.741533,9.935000e-10,3.075000e-03,-3.286143e+00,7.637531e-13
1411549015.506656,9.970000e-10,3.050000e-03,-3.716471e+00,7.602125e-13
1411549016.285492,1.008000e-09,3.000000e-03,-3.364384e+00,7.560000e-13
1411549017.047881,9.920000e-10,3.025000e-03,-3.559988e+00,7.502000e-13
1411549017.812650,9.800000e-10,3.125000e-03,-3.090539e+00,7.656250e-13
1411549018.593122,9.185000e-10,3.175000e-03,-3.403505e+00,7.290594e-13
1411549019.360914,9.115000e-10,3.175000e-03,-3.403505e+00,7.235031e-13
1411549020.114884,9.680000e-10,3.075000e-03,-3.755592e+00,7.441500e-13
1411549020.897543,9.135000e-10,3.075000e-03,-3.442626e+00,7.022531e-13
1411549021.675132,9.295000e-10,3.025000e-03,-3.207901e+00,7.029344e-13
1411549022.427824,9.065000e-10,3.025000e-03,-3.364384e+00,6.855406e-13
1411549023.193889,9.515000e-10,2.950000e-03,-3.090539e+00,7.017313e-13
1411549023.974161,8.965000e-10,3.000000e-03,-3.403505e+00,6.723750e-13
1411549024.742271,8.990000e-10,3.025000e-03,-3.520867e+00,6.798687e-13
1411549025.497082,9.830000e-10,2.875000e-03,-3.599109e+00,7.065312e-13
1411549026.274855,8.905000e-10,2.925000e-03,-3.364385e+00,6.511781e-13
1411549027.044885,8.635000e-10,3.000000e-03,-3.325264e+00,6.476250e-13
1411549027.796122,9.260000e-10,2.850000e-03,-3.481747e+00,6.597750e-13
1411549028.563761,8.700000e-10,2.850000e-03,-3.129660e+00,6.198750e-13
1411549029.335709,1.000000e-09,2.800000e-03,-3.599109e+00,7.000000e-13
1411549030.101166,8.585000e-10,2.775000e-03,-3.012298e+00,5.955844e-13
1411549030.865375,9.135000e-10,2.700000e-03,-3.912075e+00,6.166125e-13
1411549031.630148,8.500000e-10,3.075000e-03,-3.168781e+00,6.534375e-13
1411549032.396478,8.625000e-10,2.850000e-03,-3.442626e+00,6.145313e-13
1411549033.166047,8.715000e-10,2.775000e-03,-3.403505e+00,6.046031e-13
1411549033.913903,8.745000e-10,2.800000e-03,-3.286143e+00,6.121500e-13
1411549034.690525,8.265000e-10,2.775000e-03,-2.934056e+00,5.733844e-13
1411549035.471507,8.090000e-10,2.850000e-03,-3.403505e+00,5.764125e-13
1411549036.222740,8.165000e-10,2.775000e-03,-3.559988e+00,5.664469e-13
1411549036.983718,8.655000e-10,2.675000e-03,-3.677351e+00,5.788031e-13
1411549037.750266,8.575000e-10,2.700000e-03,-3.207901e+00,5.788125e-13
1411549038.514289,8.040000e-10,2.750000e-03,-3.364384e+00,5.527500e-13
1411549039.290377,7.965000e-10,2.600000e-03,-3.286143e+00,5.177250e-13
1411549040.059839,7.855000e-10,2.675000e-03,-3.481747e+00,5.253031e-13
1411549040.828096,8.525000e-10,2.600000e-03,-3.520868e+00,5.541250e-13
1411549041.588808,7.905000e-10,2.650000e-03,-3.520867e+00,5.237062e-13
1411549042.350804,7.240000e-10,2.400000e-03,-3.168781e+00,4.344000e-13
1411549043.117044,7.145000e-10,2.225000e-03,-2.973177e+00,3.974406e-13
1411549043.901344,6.600000e-10,2.350000e-03,-3.286143e+00,3.877500e-13
1411549044.665135,7.180000e-10,2.375000e-03,-3.247022e+00,4.263125e-13
1411549045.428958,7.015000e-10,2.400000e-03,-3.286143e+00,4.209000e-13
1411549046.205350,7.235000e-10,2.350000e-03,-2.973177e+00,4.250563e-13
1411549046.974060,7.080000e-10,2.350000e-03,-3.520867e+00,4.159500e-13
1411549047.724163,7.885000e-10,2.250000e-03,-3.481747e+00,4.435312e-13
1411549048.491045,7.150000e-10,2.425000e-03,-3.403505e+00,4.334688e-13
1411549049.268240,7.685000e-10,2.300000e-03,-3.638230e+00,4.418875e-13
1411549050.018672,7.405000e-10,2.350000e-03,-3.325264e+00,4.350437e-13
1411549050.781203,7.355000e-10,2.475000e-03,-3.520868e+00,4.550906e-13
1411549051.560888,7.210000e-10,2.500000e-03,-3.325264e+00,4.506250e-13
1411549052.325651,7.220000e-10,2.525000e-03,-3.403505e+00,4.557625e-13
1411549053.100884,7.840000e-10,2.400000e-03,-3.207902e+00,4.704000e-13
1411549053.884920,7.570000e-10,2.475000e-03,-3.403505e+00,4.683937e-13
1411549054.654188,7.580000e-10,2.325000e-03,-3.481747e+00,4.405875e-13
1411549055.407720,7.655000e-10,2.450000e-03,-3.325264e+00,4.688687e-13
1411549056.165243,7.890000e-10,2.325000e-03,-3.755592e+00,4.586062e-13
1411549056.928223,7.605000e-10,2.375000e-03,-3.794713e+00,4.515469e-13
1411549057.705106,7.785000e-10,2.375000e-03,-3.442626e+00,4.622344e-13
1411549058.473498,7.715000e-10,2.300000e-03,-3.794713e+00,4.436125e-13
1411549059.246364,7.140000e-10,2.500000e-03,-3.794713e+00,4.462500e-13
1411549060.010859,7.670000e-10,2.300000e-03,-3.520868e+00,4.410250e-13
1411549060.782856,7.495000e-10,2.350000e-03,-3.325264e+00,4.403313e-13
1411549061.536184,7.550000e-10,2.200000e-03,-3.872954e+00,4.152500e-13
1411549062.305786,6.740000e-10,2.325000e-03,-3.364385e+00,3.917625e-13
1411549063.085057,7.415000e-10,2.250000e-03,-3.442626e+00,4.170937e-13
1411549063.847817,7.445000e-10,2.225000e-03,-3.442626e+00,4.141281e-13
1411549064.611879,7.145000e-10,2.350000e-03,-3.442626e+00,4.197687e-13
1411549065.389320,6.770000e-10,2.375000e-03,-3.325264e+00,4.019688e-13
1411549066.156413,6.745000e-10,2.350000e-03,-3.481747e+00,3.962688e-13
1411549066.907099,6.855000e-10,2.200000e-03,-3.325264e+00,3.770250e-13
1411549067.688417,6.810000e-10,2.275000e-03,-3.755592e+00,3.873188e-13
1411549068.465321,6.970000e-10,2.275000e-03,-3.442626e+00,3.964188e-13
1411549069.216209,7.285000e-10,2.050000e-03,-3.481747e+00,3.733563e-13
1411549069.979981,6.830000e-10,2.100000e-03,-3.207901e+00,3.585750e-13
1411549070.760727,6.950000e-10,2.050000e-03,-3.599109e+00,3.561875e-13
1411549071.528915,6.915000e-10,2.075000e-03,-3.403505e+00,3.587156e-13
1411549072.292829,6.830000e-10,2.225000e-03,-3.481747e+00,3.799188e-13
1411549073.065288,6.460000e-10,2.225000e-03,-3.364385e+00,3.593375e-13
1411549073.827820,6.940000e-10,2.150000e-03,-3.051419e+00,3.730250e-13
1411549074.594269,6.600000e-10,2.225000e-03,-3.638230e+00,3.671250e-13
1411549075.356575,6.360000e-10,2.150000e-03,-2.816694e+00,3.418500e-13
1411549076.123761,6.375000e-10,2.075000e-03,-3.286143e+00,3.307031e-13
1411549076.891288,6.620000e-10,2.025000e-03,-3.403505e+00,3.351375e-13
1411549077.642165,6.030000e-10,2.075000e-03,-3.364385e+00,3.128062e-13
1411549078.407234,6.460000e-10,1.900000e-03,-3.364384e+00,3.068500e-13
1411549079.185506,6.030000e-10,1.975000e-03,-3.520868e+00,2.977312e-13
1411549079.954861,6.110000e-10,1.925000e-03,-3.051418e+00,2.940437e-13
1411549080.705336,5.580000e-10,1.900000e-03,-2.699332e+00,2.650500e-13
1411549081.487909,6.100000e-10,1.875000e-03,-3.168781e+00,2.859375e-13
1411549082.270295,5.675000e-10,1.950000e-03,-3.481747e+00,2.766562e-13
1411549083.023765,5.610000e-10,1.950000e-03,-3.207901e+00,2.734875e-13
1411549083.790641,6.200000e-10,1.875000e-03,-3.442626e+00,2.906250e-13
1411549084.570568,5.830000e-10,1.975000e-03,-3.247022e+00,2.878563e-13
1411549085.334405,5.780000e-10,1.950000e-03,-3.403505e+00,2.817750e-13
1411549086.086954,6.165000e-10,1.875000e-03,-3.638230e+00,2.889844e-13
1411549086.869459,5.890000e-10,1.975000e-03,-3.599109e+00,2.908188e-13
1411549087.630200,5.790000e-10,2.050000e-03,-3.364384e+00,2.967375e-13
1411549088.394854,5.725000e-10,2.050000e-03,-3.442626e+00,2.934063e-13
1411549089.144755,6.020000e-10,1.950000e-03,-3.520868e+00,2.934750e-13
1411549089.910136,6.030000e-10,2.075000e-03,-3.677350e+00,3.128062e-13
1411549090.692020,5.895000e-10,2.000000e-03,-3.559988e+00,2.947500e-13
1411549091.443568,6.070000e-10,1.950000e-03,-3.129660e+00,2.959125e-13
1411549092.207751,6.050000e-10,2.000000e-03,-3.638230e+00,3.025000e-13
1411549092.987271,5.860000e-10,2.000000e-03,-3.520867e+00,2.930000e-13
1411549093.754166,5.720000e-10,2.050000e-03,-3.520868e+00,2.931500e-13
1411549094.504886,6.390000e-10,1.900000e-03,-3.755592e+00,3.035250e-13
1411549095.292256,5.795000e-10,2.050000e-03,-3.442626e+00,2.969938e-13
1411549096.070337,6.230000e-10,1.925000e-03,-3.951196e+00,2.998188e-13
1411549096.826448,5.875000e-10,1.925000e-03,-3.481747e+00,2.827344e-13
1411549097.604491,5.625000e-10,1.975000e-03,-3.638230e+00,2.777344e-13
1411549098.383929,5.760000e-10,1.975000e-03,-3.520867e+00,2.844000e-13
1411549099.152276,5.780000e-10,2.000000e-03,-3.520868e+00,2.890000e-13
1411549099.903118,6.375000e-10,1.825000e-03,-3.677351e+00,2.908594e-13
1411549100.688739,5.715000e-10,1.950000e-03,-3.520867e+00,2.786063e-13
1411549101.460682,5.915000e-10,1.850000e-03,-3.872954e+00,2.735687e-13
1411549102.212314,5.530000e-10,2.000000e-03,-3.403505e+00,2.765000e-13
1411549102.974573,6.225000e-10,1.875000e-03,-3.442626e+00,2.917969e-13
1411549103.750942,6.075000e-10,1.875000e-03,-3.403505e+00,2.847656e-13
1411549104.516126,6.190000e-10,1.825000e-03,-3.599109e+00,2.824188e-13
1411549105.285332,5.785000e-10,1.950000e-03,-3.520867e+00,2.820187e-13
1411549106.052790,5.715000e-10,1.800000e-03,-3.520867e+00,2.571750e-13
1411549106.822974,5.990000e-10,1.825000e-03,-3.286143e+00,2.732938e-13
1411549107.592361,5.685000e-10,1.775000e-03,-3.286143e+00,2.522719e-13
1411549108.342401,6.015000e-10,1.850000e-03,-3.207901e+00,2.781938e-13
1411549109.107655,5.500000e-10,1.800000e-03,-3.247022e+00,2.475000e-13
1411549109.883302,6.050000e-10,1.750000e-03,-3.677350e+00,2.646875e-13
1411549110.642345,5.660000e-10,1.725000e-03,-3.833833e+00,2.440875e-13
1411549111.407414,5.585000e-10,1.675000e-03,-3.599109e+00,2.338719e-13
1411549112.187830,5.730000e-10,1.700000e-03,-3.638230e+00,2.435250e-13
1411549112.959001,5.550000e-10,1.750000e-03,-3.207902e+00,2.428125e-13
1411549113.708021,5.370000e-10,1.700000e-03,-3.481747e+00,2.282250e-13
1411549114.491337,5.405000e-10,1.750000e-03,-3.481747e+00,2.364688e-13
1411549115.270527,5.100000e-10,1.800000e-03,-3.442626e+00,2.295000e-13
1411549116.022555,5.170000e-10,1.775000e-03,-3.559988e+00,2.294188e-13
1411549116.791672,5.660000e-10,1.625000e-03,-3.559988e+00,2.299375e-13
1411549117.565292,4.920000e-10,1.725000e-03,-2.973177e+00,2.121750e-13
1411549118.328744,4.845000e-10,1.750000e-03,-3.638230e+00,2.119688e-13
1411549119.090094,4.695000e-10,1.725000e-03,-3.481747e+00,2.024719e-13
1411549119.868106,4.915000e-10,1.625000e-03,-3.090539e+00,1.996719e-13
1411549120.628380,4.665000e-10,1.725000e-03,-3.325264e+00,2.011781e-13
1411549121.395254,4.720000e-10,1.625000e-03,-2.777573e+00,1.917500e-13
1411549122.144594,5.450000e-10,1.500000e-03,-3.442626e+00,2.043750e-13
1411549122.907850,4.675000e-10,1.625000e-03,-3.520867e+00,1.899219e-13
1411549123.685962,4.815000e-10,1.525000e-03,-3.364385e+00,1.835719e-13
1411549124.453843,4.870000e-10,1.550000e-03,-3.012298e+00,1.887125e-13
1411549125.218111,5.080000e-10,1.500000e-03,-3.677350e+00,1.905000e-13
1411549125.984844,4.465000e-10,1.675000e-03,-3.481747e+00,1.869719e-13
1411549126.754803,4.655000e-10,1.550000e-03,-3.481747e+00,1.803812e-13
1411549127.505353,4.685000e-10,1.625000e-03,-3.677351e+00,1.903281e-13
1411549128.282545,4.970000e-10,1.450000e-03,-3.794713e+00,1.801625e-13
1411549129.045688,4.690000e-10,1.475000e-03,-3.677351e+00,1.729438e-13
1411549129.795568,5.140000e-10,1.450000e-03,-3.716471e+00,1.863250e-13
1411549130.561508,4.275000e-10,1.575000e-03,-3.677350e+00,1.683281e-13
1411549131.325620,4.985000e-10,1.375000e-03,-3.755592e+00,1.713594e-13
1411549132.104238,4.905000e-10,1.475000e-03,-3.247022e+00,1.808719e-13
1411549132.877391,4.885000e-10,1.475000e-03,-3.286143e+00,1.801344e-13
1411549133.641106,4.935000e-10,1.425000e-03,-3.912075e+00,1.758094e-13
1411549134.405577,4.905000e-10,1.450000e-03,-3.638230e+00,1.778063e-13
1411549135.173800,4.375000e-10,1.550000e-03,-3.716471e+00,1.695312e-13
1411549135.926830,4.680000e-10,1.400000e-03,-3.755592e+00,1.638000e-13
1411549136.692440,4.160000e-10,1.525000e-03,-3.442626e+00,1.586000e-13
1411549137.466793,4.565000e-10,1.400000e-03,-3.794713e+00,1.597750e-13
1411549138.219691,4.200000e-10,1.500000e-03,-3.599109e+00,1.575000e-13
1411549138.987044,4.735000e-10,1.475000e-03,-3.129660e+00,1.746031e-13
1411549139.768368,4.360000e-10,1.475000e-03,-3.012298e+00,1.607750e-13
1411549140.532756,4.395000e-10,1.425000e-03,-3.207902e+00,1.565719e-13
1411549141.280246,4.770000e-10,1.350000e-03,-3.951196e+00,1.609875e-13
1411549142.070281,4.390000e-10,1.475000e-03,-3.559988e+00,1.618813e-13
1411549142.840206,4.545000e-10,1.400000e-03,-3.912075e+00,1.590750e-13
1411549143.598764,4.185000e-10,1.525000e-03,-3.638230e+00,1.595531e-13
1411549144.352119,4.335000e-10,1.475000e-03,-3.520867e+00,1.598531e-13
1411549145.115396,4.680000e-10,1.350000e-03,-3.872954e+00,1.579500e-13
1411549145.894547,4.600000e-10,1.375000e-03,-3.442626e+00,1.581250e-13
1411549146.653876,4.725000e-10,1.350000e-03,-3.403505e+00,1.594687e-13
1411549147.424013,4.835000e-10,1.375000e-03,-3.403505e+00,1.662031e-13
1411549148.191056,4.265000e-10,1.375000e-03,-3.364385e+00,1.466094e-13
1411549148.957829,4.695000e-10,1.325000e-03,-3.481747e+00,1.555219e-13
1411549149.707464,4.185000e-10,1.475000e-03,-3.716471e+00,1.543219e-13
1411549150.489854,4.415000e-10,1.325000e-03,-3.872954e+00,1.462469e-13
1411549151.263874,4.565000e-10,1.350000e-03,-3.442626e+00,1.540687e-13
1411549152.016909,4.095000e-10,1.400000e-03,-3.442626e+00,1.433250e-13
1411549152.789672,3.980000e-10,1.425000e-03,-3.677350e+00,1.417875e-13
1411549153.563868,4.620000e-10,1.250000e-03,-3.677350e+00,1.443750e-13
1411549154.337605,4.250000e-10,1.300000e-03,-3.442626e+00,1.381250e-13
1411549155.095437,4.095000e-10,1.400000e-03,-3.599109e+00,1.433250e-13
1411549155.874412,3.965000e-10,1.425000e-03,-3.755592e+00,1.412531e-13
1411549156.639451,4.195000e-10,1.400000e-03,-3.599109e+00,1.468250e-13
1411549157.398257,3.825000e-10,1.400000e-03,-3.599109e+00,1.338750e-13
1411549158.145881,3.705000e-10,1.400000e-03,-3.442626e+00,1.296750e-13
1411549158.907398,4.325000e-10,1.225000e-03,-3.951196e+00,1.324531e-13
1411549159.687767,4.410000e-10,1.250000e-03,-3.677350e+00,1.378125e-13
1411549160.441292,4.425000e-10,1.225000e-03,-3.481747e+00,1.355156e-13
1411549161.204537,3.755000e-10,1.250000e-03,-3.325264e+00,1.173438e-13
1411549161.985698,4.220000e-10,1.175000e-03,-3.833834e+00,1.239625e-13
1411549162.758105,4.275000e-10,1.175000e-03,-3.559988e+00,1.255781e-13
1411549163.513737,3.755000e-10,1.325000e-03,-3.051418e+00,1.243844e-13
1411549164.292810,3.640000e-10,1.325000e-03,-3.520867e+00,1.205750e-13
1411549165.067919,3.690000e-10,1.325000e-03,-3.403505e+00,1.222313e-13
1411549165.823763,4.020000e-10,1.300000e-03,-3.403505e+00,1.306500e-13
1411549166.592662,4.230000e-10,1.225000e-03,-3.677350e+00,1.295437e-13
1411549167.372129,3.385000e-10,1.325000e-03,-3.716471e+00,1.121281e-13
1411549168.134404,3.300000e-10,1.275000e-03,-3.481747e+00,1.051875e-13
1411549168.896544,3.850000e-10,1.150000e-03,-3.912075e+00,1.106875e-13
1411549169.667420,3.980000e-10,1.125000e-03,-3.794713e+00,1.119375e-13
1411549170.440188,3.275000e-10,1.225000e-03,-3.599109e+00,1.002969e-13
1411549171.196940,3.715000e-10,1.175000e-03,-3.442626e+00,1.091281e-13
1411549171.958125,3.930000e-10,1.075000e-03,-3.559988e+00,1.056188e-13
1411549172.766784,3.860000e-10,1.075000e-03,-3.364385e+00,1.037375e-13
1411549173.531479,3.185000e-10,1.150000e-03,-2.894936e+00,9.156875e-14
1411549174.280028,3.665000e-10,1.075000e-03,-3.912075e+00,9.849687e-14
1411549175.056736,3.325000e-10,1.225000e-03,-3.716471e+00,1.018281e-13
1411549175.823833,3.630000e-10,1.225000e-03,-3.168781e+00,1.111687e-13
1411549176.592822,3.355000e-10,1.225000e-03,-3.129660e+00,1.027469e-13
1411549177.342421,4.030000e-10,1.125000e-03,-3.364385e+00,1.133438e-13
1411549178.103756,3.370000e-10,1.175000e-03,-3.168781e+00,9.899375e-14
1411549178.884987,3.450000e-10,1.150000e-03,-2.777573e+00,9.918750e-14
1411549179.640362,3.580000e-10,1.075000e-03,-3.442626e+00,9.621250e-14
1411549180.405931,3.285000e-10,1.150000e-03,-2.934056e+00,9.444375e-14
1411549181.186808,3.690000e-10,1.100000e-03,-3.755592e+00,1.014750e-13
1411549181.957895,3.740000e-10,1.075000e-03,-3.755592e+00,1.005125e-13
1411549182.708702,3.170000e-10,1.225000e-03,-3.442626e+00,9.708125e-14
1411549183.485657,3.785000e-10,1.100000e-03,-3.559988e+00,1.040875e-13
1411549184.254233,3.875000e-10,1.050000e-03,-3.442626e+00,1.017187e-13
1411549185.006451,3.220000e-10,1.175000e-03,-3.403505e+00,9.458750e-14
1411549185.778906,3.890000e-10,1.075000e-03,-3.559988e+00,1.045437e-13
1411549186.544685,3.575000e-10,1.075000e-03,-3.638230e+00,9.607813e-14
1411549187.308360,3.685000e-10,1.100000e-03,-3.520867e+00,1.013375e-13
1411549188.071365,3.245000e-10,1.225000e-03,-3.638230e+00,9.937813e-14
1411549188.840701,3.105000e-10,1.150000e-03,-3.403505e+00,8.926875e-14
1411549189.608909,3.580000e-10,1.100000e-03,-3.207901e+00,9.845000e-14
1411549190.376162,2.955000e-10,1.125000e-03,-3.012298e+00,8.310937e-14
1411549191.128109,3.730000e-10,1.000000e-03,-3.559988e+00,9.325000e-14
1411549191.891298,3.115000e-10,1.025000e-03,-3.051418e+00,7.982188e-14
1411549192.675452,3.535000e-10,9.750000e-04,-3.912075e+00,8.616562e-14
1411549193.429496,3.490000e-10,1.075000e-03,-3.090539e+00,9.379375e-14
1411549194.193610,3.685000e-10,1.000000e-03,-3.755592e+00,9.212500e-14
1411549194.966778,3.565000e-10,1.125000e-03,-3.168781e+00,1.002656e-13
1411549195.736743,3.825000e-10,1.000000e-03,-3.833834e+00,9.562500e-14
1411549196.497217,3.230000e-10,1.200000e-03,-3.442626e+00,9.690000e-14
1411549197.276712,3.115000e-10,1.150000e-03,-3.403505e+00,8.955625e-14
1411549198.040122,2.980000e-10,1.125000e-03,-3.247022e+00,8.381250e-14
1411549198.800606,3.465000e-10,1.025000e-03,-3.794713e+00,8.879063e-14
1411549199.634243,3.520000e-10,1.000000e-03,-3.833834e+00,8.800000e-14
1411549200.412969,3.095000e-10,1.100000e-03,-2.973177e+00,8.511250e-14
1411549201.181902,3.080000e-10,1.100000e-03,-3.168781e+00,8.470000e-14
1411549201.927892,3.745000e-10,1.000000e-03,-3.559988e+00,9.362500e-14
1411549202.709474,3.035000e-10,1.100000e-03,-3.442626e+00,8.346250e-14
1411549203.488522,2.860000e-10,1.075000e-03,-3.638230e+00,7.686250e-14
1411549204.250826,2.855000e-10,1.075000e-03,-3.559988e+00,7.672813e-14
1411549205.015099,2.900000e-10,1.000000e-03,-3.168781e+00,7.250000e-14
1411549205.784662,3.345000e-10,9.000000e-04,-3.912075e+00,7.526250e-14
1411549206.554998,2.730000e-10,1.075000e-03,-3.481747e+00,7.336875e-14
1411549207.305446,3.435000e-10,9.000000e-04,-3.520867e+00,7.728750e-14
1411549208.083645,2.920000e-10,1.050000e-03,-3.559988e+00,7.665000e-14
1411549208.864465,2.995000e-10,1.050000e-03,-3.481747e+00,7.861875e-14
1411549209.617054,2.925000e-10,1.075000e-03,-3.520867e+00,7.860938e-14
1411549210.384969,3.445000e-10,1.025000e-03,-3.168781e+00,8.827813e-14
1411549211.164183,2.860000e-10,1.100000e-03,-3.286143e+00,7.865000e-14
1411549211.927139,2.780000e-10,1.100000e-03,-3.559988e+00,7.645000e-14
1411549212.681428,3.100000e-10,1.000000e-03,-3.520868e+00,7.750000e-14
1411549213.462141,2.770000e-10,1.075000e-03,-3.403505e+00,7.444375e-14
1411549214.222767,2.840000e-10,1.075000e-03,-3.325264e+00,7.632500e-14
1411549214.989513,2.770000e-10,1.050000e-03,-3.481747e+00,7.271250e-14
1411549215.771698,3.335000e-10,9.000000e-04,-3.677351e+00,7.503750e-14
1411549216.535864,3.470000e-10,9.000000e-04,-3.559988e+00,7.807500e-14
1411549217.304810,2.870000e-10,1.050000e-03,-3.481747e+00,7.533750e-14
1411549218.071443,2.795000e-10,1.000000e-03,-2.894935e+00,6.987500e-14
1411549218.839771,3.310000e-10,9.250000e-04,-3.638230e+00,7.654375e-14
1411549219.608840,2.695000e-10,1.050000e-03,-3.481747e+00,7.074375e-14
1411549220.378727,3.280000e-10,9.000000e-04,-3.833833e+00,7.380000e-14
1411549221.128139,2.710000e-10,1.025000e-03,-3.364385e+00,6.944375e-14
1411549221.904579,3.330000e-10,9.000000e-04,-3.716471e+00,7.492500e-14
1411549222.686403,2.910000e-10,9.000000e-04,-3.286143e+00,6.547500e-14
1411549223.455437,3.185000e-10,8.500000e-04,-3.794713e+00,6.768125e-14
1411549224.220710,2.765000e-10,1.000000e-03,-3.559988e+00,6.912500e-14
1411549225.000070,2.710000e-10,9.750000e-04,-3.247022e+00,6.605625e-14
1411549225.772049,2.550000e-10,9.500000e-04,-3.129660e+00,6.056250e-14
1411549226.524017,3.030000e-10,9.750000e-04,-3.090539e+00,7.385625e-14
1411549227.287446,3.025000e-10,8.750000e-04,-3.794713e+00,6.617188e-14
1411549228.062318,3.200000e-10,8.500000e-04,-3.364385e+00,6.800000e-14
1411549228.816707,2.855000e-10,8.250000e-04,-3.794713e+00,5.888437e-14
1411549229.581680,2.345000e-10,9.250000e-04,-3.442626e+00,5.422813e-14
1411549230.365908,3.020000e-10,8.000000e-04,-3.833833e+00,6.040000e-14
1411549231.127711,3.025000e-10,8.750000e-04,-3.129660e+00,6.617188e-14
1411549231.892446,2.675000e-10,9.500000e-04,-3.716471e+00,6.353125e-14
1411549232.694693,2.680000e-10,9.750000e-04,-2.973177e+00,6.532500e-14
1411549233.476025,3.010000e-10,8.250000e-04,-3.872954e+00,6.208125e-14
1411549234.226324,3.290000e-10,8.500000e-04,-3.677350e+00,6.991250e-14
1411549234.993478,2.540000e-10,1.000000e-03,-3.481747e+00,6.350000e-14
1411549235.771973,3.235000e-10,8.500000e-04,-3.520867e+00,6.874375e-14
1411549236.539155,3.195000e-10,8.500000e-04,-3.481747e+00,6.789375e-14
1411549237.287969,2.440000e-10,1.025000e-03,-3.442626e+00,6.252500e-14
1411549238.062331,3.095000e-10,8.250000e-04,-3.912075e+00,6.383438e-14
1411549238.831390,2.645000e-10,8.750000e-04,-3.090539e+00,5.785938e-14
1411549239.595818,3.085000e-10,8.750000e-04,-3.051418e+00,6.748438e-14
1411549240.393116,2.465000e-10,9.250000e-04,-3.325264e+00,5.700312e-14
1411549241.166907,2.620000e-10,9.250000e-04,-3.520868e+00,6.058750e-14
1411549241.934686,3.005000e-10,8.250000e-04,-3.559988e+00,6.197813e-14
1411549242.696684,2.355000e-10,1.000000e-03,-3.559988e+00,5.887500e-14
1411549243.482408,2.370000e-10,9.250000e-04,-3.168781e+00,5.480625e-14
1411549244.260781,2.945000e-10,8.250000e-04,-3.638230e+00,6.074063e-14
1411549245.011339,2.960000e-10,8.500000e-04,-3.794713e+00,6.290000e-14
1411549245.775968,2.625000e-10,1.000000e-03,-3.520867e+00,6.562500e-14
1411549246.543685,2.575000e-10,8.750000e-04,-2.660211e+00,5.632812e-14
1411549247.310050,3.225000e-10,8.000000e-04,-3.559988e+00,6.450000e-14
1411549248.077471,2.735000e-10,9.250000e-04,-3.638230e+00,6.324687e-14
1411549248.857538,2.560000e-10,8.250000e-04,-3.051418e+00,5.280000e-14
1411549249.625271,2.860000e-10,8.250000e-04,-3.677350e+00,5.898750e-14
1411549250.394958,2.810000e-10,8.500000e-04,-3.481747e+00,5.971250e-14
1411549251.161913,2.235000e-10,9.000000e-04,-2.934056e+00,5.028750e-14
1411549251.923757,2.860000e-10,7.750000e-04,-3.833834e+00,5.541250e-14
1411549252.706473,2.885000e-10,7.750000e-04,-3.520867e+00,5.589688e-14
1411549253.474645,2.990000e-10,8.250000e-04,-3.442626e+00,6.166875e-14
1411549254.240214,2.280000e-10,8.250000e-04,-2.816694e+00,4.702500e-14
1411549255.004978,2.900000e-10,7.000000e-04,-3.677351e+00,5.075000e-14
1411549255.773964,2.760000e-10,7.250000e-04,-3.559988e+00,5.002500e-14
1411549256.527091,2.145000e-10,8.250000e-04,-3.559988e+00,4.424062e-14
1411549257.290018,2.690000e-10,8.250000e-04,-3.364384e+00,5.548125e-14
1411549258.071987,2.440000e-10,9.000000e-04,-3.520867e+00,5.490000e-14
1411549258.825971,2.265000e-10,9.000000e-04,-3.442626e+00,5.096250e-14
1411549259.592798,2.670000e-10,7.500000e-04,-3.442626e+00,5.006250e-14
1411549260.377903,2.090000e-10,8.750000e-04,-3.364384e+00,4.571875e-14
1411549261.141895,2.155000e-10,7.750000e-04,-3.247022e+00,4.175312e-14
1411549261.890276,2.630000e-10,6.750000e-04,-3.716471e+00,4.438125e-14
1411549262.687236,2.200000e-10,8.250000e-04,-3.442626e+00,4.537500e-14
