Time,Current,Voltage,Pressure,Power
1411615586.523858,1.028500e-07,3.487500e-01,2.552551e+02,8.967234e-09
1411615587.304044,9.637500e-08,3.484750e-01,2.519063e+02,8.396070e-09
1411615588.077704,7.551000e-08,3.018750e-01,2.055561e+02,5.698645e-09
1411615588.828083,6.064500e-08,2.353000e-01,1.631492e+02,3.567442e-09
1411615589.592655,5.039000e-08,1.971000e-01,1.366253e+02,2.482967e-09
1411615590.369953,4.262000e-08,1.619250e-01,1.155158e+02,1.725311e-09
1411615591.136093,3.657000e-08,1.400000e-01,9.279051e+01,1.279950e-09
1411615591.891587,3.187000e-08,1.221750e-01,8.515805e+01,9.734293e-10
1411615592.669159,2.809500e-08,1.036750e-01,7.305409e+01,7.281873e-10
1411615593.434313,2.431500e-08,9.367500e-02,6.333649e+01,5.694269e-10
1411615594.210570,2.141000e-08,8.150000e-02,5.464386e+01,4.362288e-10
1411615594.975807,1.874000e-08,7.165000e-02,4.801681e+01,3.356803e-10
1411615595.748693,1.630500e-08,6.232500e-02,4.104158e+01,2.540523e-10
1411615596.507511,1.449500e-08,5.522500e-02,3.494265e+01,2.001216e-10
1411615597.276543,1.281000e-08,4.880000e-02,3.001344e+01,1.562820e-10
1411615598.050137,1.146000e-08,4.340000e-02,2.664905e+01,1.243410e-10
1411615598.820889,1.031500e-08,3.910000e-02,2.218929e+01,1.008291e-10
1411615599.583782,9.285000e-09,3.515000e-02,1.979510e+01,8.159194e-11
1411615600.370532,8.318000e-09,3.200000e-02,1.668109e+01,6.654400e-11
1411615601.174311,7.521000e-09,2.887500e-02,1.397784e+01,5.429222e-11
1411615601.963391,6.941000e-09,2.652500e-02,1.188097e+01,4.602751e-11
1411615602.741357,6.479000e-09,2.452500e-02,1.036700e+01,3.972437e-11
1411615603.529123,6.005500e-09,2.270000e-02,8.919531e+00,3.408121e-11
1411615604.318100,5.639500e-09,2.120000e-02,7.472063e+00,2.988935e-11
1411615605.093328,5.280000e-09,1.987500e-02,5.934618e+00,2.623500e-11
1411615605.900313,5.047000e-09,1.907500e-02,5.222620e+00,2.406788e-11
1411615606.703377,4.840000e-09,1.827500e-02,4.365876e+00,2.211275e-11
1411615607.475009,4.653500e-09,1.750000e-02,3.563900e+00,2.035906e-11
1411615608.277840,4.504500e-09,1.677500e-02,3.219638e+00,1.889075e-11
1411615609.081785,4.365500e-09,1.627500e-02,2.425487e+00,1.776213e-11
1411615609.875024,4.270500e-09,1.582500e-02,1.341842e+00,1.689517e-11
1411615610.676560,4.147000e-09,1.557500e-02,-3.912075e-01,1.614738e-11
1411615611.480301,4.072000e-09,1.525000e-02,-1.420083e+00,1.552450e-11
1411615612.268946,4.022500e-09,1.502500e-02,-2.241619e+00,1.510952e-11
1411615613.074544,3.982500e-09,1.475000e-02,-1.130590e+00,1.468547e-11
1411615613.877943,3.949500e-09,1.457500e-02,5.007456e-01,1.439099e-11
1411615614.669070,3.873000e-09,1.440000e-02,2.034279e-01,1.394280e-11
1411615615.471261,3.633000e-09,1.410000e-02,-4.072470e+00,1.280633e-11
1411615616.275886,3.415000e-09,1.332500e-02,-1.126678e+00,1.137622e-11
1411615617.067433,3.499000e-09,1.282500e-02,-9.545463e-01,1.121867e-11
1411615617.872314,3.626500e-09,1.320000e-02,-7.354701e-01,1.196745e-11
1411615618.673463,3.685000e-09,1.350000e-02,-6.415803e-01,1.243688e-11
1411615619.459652,3.710500e-09,1.367500e-02,-3.912075e-01,1.268527e-11
1411615620.261420,3.734000e-09,1.380000e-02,-7.980633e-01,1.288230e-11
1411615621.064950,3.752000e-09,1.382500e-02,-8.293599e-01,1.296785e-11
1411615621.855746,3.767000e-09,1.387500e-02,-8.919531e-01,1.306678e-11
1411615622.653882,3.741500e-09,1.395000e-02,-1.314457e+00,1.304848e-11
1411615623.453950,3.759500e-09,1.397500e-02,-1.079733e+00,1.313475e-11
1411615624.243296,3.774500e-09,1.395000e-02,-1.330105e+00,1.316357e-11
1411615625.034655,3.745500e-09,1.397500e-02,-1.439644e+00,1.308584e-11
1411615625.818110,3.777000e-09,1.390000e-02,-1.095381e+00,1.312507e-11
1411615626.589999,3.786500e-09,1.387500e-02,-1.283161e+00,1.313442e-11
1411615627.377347,3.763000e-09,1.397500e-02,-1.690016e+00,1.314698e-11
1411615628.180527,3.763500e-09,1.397500e-02,-1.455292e+00,1.314873e-11
1411615628.975293,3.777000e-09,1.397500e-02,-1.705665e+00,1.319589e-11
1411615629.762201,3.775500e-09,1.405000e-02,-1.580478e+00,1.326144e-11
1411615630.564476,3.785000e-09,1.407500e-02,-1.533533e+00,1.331847e-11
1411615631.368525,3.848500e-09,1.430000e-02,-1.439644e+00,1.375839e-11
1411615632.155902,3.846000e-09,1.427500e-02,-1.408347e+00,1.372541e-11
1411615632.953106,3.845500e-09,1.420000e-02,-1.611775e+00,1.365152e-11
1411615633.740796,3.827500e-09,1.420000e-02,-1.627423e+00,1.358762e-11
1411615634.519962,3.844000e-09,1.415000e-02,-1.705665e+00,1.359815e-11
1411615635.307441,3.846500e-09,1.417500e-02,-1.783906e+00,1.363103e-11
1411615636.102948,3.862500e-09,1.422500e-02,-1.721313e+00,1.373602e-11
1411615636.877300,3.856000e-09,1.420000e-02,-1.658720e+00,1.368880e-11
1411615637.693445,3.840500e-09,1.427500e-02,-2.065576e+00,1.370578e-11
1411615638.486274,3.867500e-09,1.430000e-02,-1.846499e+00,1.382631e-11
1411615639.279465,3.857000e-09,1.430000e-02,-1.862148e+00,1.378878e-11
1411615640.119176,3.870000e-09,1.437500e-02,-1.721313e+00,1.390781e-11
1411615640.905103,3.893500e-09,1.437500e-02,-1.862148e+00,1.399227e-11
1411615641.688023,3.873000e-09,1.442500e-02,-1.846499e+00,1.396701e-11
1411615642.490399,3.861500e-09,1.442500e-02,-2.253355e+00,1.392553e-11
1411615643.289739,3.880500e-09,1.445000e-02,-1.940389e+00,1.401831e-11
1411615644.077087,3.893500e-09,1.445000e-02,-1.862148e+00,1.406527e-11
1411615644.884756,3.880500e-09,1.445000e-02,-2.065576e+00,1.401831e-11
1411615645.702905,3.868500e-09,1.440000e-02,-2.519376e+00,1.392660e-11
1411615646.473729,3.890500e-09,1.450000e-02,-2.112520e+00,1.410306e-11
1411615647.277378,3.916000e-09,1.447500e-02,-2.159465e+00,1.417102e-11
1411615648.079427,3.927500e-09,1.447500e-02,-1.924741e+00,1.421264e-11
1411615648.871795,3.913500e-09,1.445000e-02,-1.877796e+00,1.413752e-11
1411615649.673528,3.894500e-09,1.445000e-02,-2.018631e+00,1.406888e-11
1411615650.475036,3.919500e-09,1.450000e-02,-2.159465e+00,1.420819e-11
1411615651.268381,3.909000e-09,1.460000e-02,-2.206410e+00,1.426785e-11
1411615652.070300,3.925000e-09,1.452500e-02,-1.549182e+00,1.425266e-11
1411615652.874198,3.929000e-09,1.457500e-02,-1.690016e+00,1.431629e-11
1411615653.663307,3.934500e-09,1.460000e-02,-2.049927e+00,1.436092e-11
1411615654.463490,3.935000e-09,1.460000e-02,-2.222059e+00,1.436275e-11
1411615655.269860,3.941000e-09,1.465000e-02,-2.206410e+00,1.443391e-11
1411615656.060136,3.980500e-09,1.475000e-02,-2.456783e+00,1.467809e-11
1411615656.897536,3.989000e-09,1.495000e-02,-1.830851e+00,1.490889e-11
1411615657.697875,3.962000e-09,1.480000e-02,-2.128169e+00,1.465940e-11
1411615658.485901,3.984000e-09,1.470000e-02,-2.206410e+00,1.464120e-11
